,token,cosine
559,tir,0.7086674709485701
560,there,0.7086326693815279
561,ast,0.7085862796632815
562,live,0.7085505633078205
563,religious,0.7085095544786884
564,devoted,0.7084523551554427
565,myself,0.7084321661836549
566,party,0.7083972961326921
567,gar,0.7083212302059129
568,negligence,0.7083132017532733
569,purdv,0.7082802987277061
570,liulwer,0.7082492691638126
571,ntw,0.7082221168971734
572,circle,0.70810315570461
573,free,0.7078227872332672
574,aecnents,0.7078198907872004
575,con,0.7077358513884533
576,rbason,0.7076308714972266
577,rupte,0.7075784994829848
578,enemy,0.7072359181551444
579,ffim,0.7069672158154556
580,esquimauxs,0.7068105633524505
581,ids,0.7067467535321191
582,but,0.7066177942997747
583,clay,0.7063842266203977
584,ouoe,0.7061160254963167
585,may,0.7060645954430349
586,approval,0.7059526352336487
587,mere,0.7058914322598835
588,earnest,0.7058757103680826
589,cof,0.7057710592119715
590,threat,0.7056998549207496
591,great,0.7053760973275952
592,tpe,0.7050894117660357
593,swoon,0.7049619649098275
594,hide,0.704901379238561
595,sweep,0.7047194711657129
596,punishable,0.7047003950308112
597,jn,0.7044474401787655
598,handful,0.7044155317846502
599,firo,0.7042468295102174
600,out,0.7040627143968663
601,sept,0.7040626510271961
602,cook,0.7040332554722866
603,mean,0.7040002731918438
604,afier,0.7039558406946556
605,maid,0.7039380338711916
606,oiare,0.7038518029758665
607,appropriate,0.70366774550304
608,entitle,0.7034064664388172
609,wat,0.7033982901933291
610,wta,0.7032823656683957
611,perfaovly,0.7031438245907893
612,twofifth,0.7029940750154666
613,wcntr,0.7028449446974268
614,ient,0.7027935938508874
615,hippoc,0.7027745698426904
616,on,0.7027349333558597
617,neccessary,0.7026648486761558
618,iwtli,0.7025612238073605
619,td,0.7025611135612209
620,tn,0.7025205056644932
621,kindiiiss,0.7024703566716493
622,civility,0.7024612157330374
623,coigrese,0.7023831588577988
624,regard,0.7021763740975766
625,fillibustero,0.7020392090257604
626,tiiavir,0.7018996426351496
627,ami,0.7015483641385779
628,sibiutli,0.7015341223461538
629,yourmoal,0.7014470136057092
630,wil,0.7014074527320624
631,prove,0.7013178037646954
632,intersperse,0.7012941677116467
633,iuo,0.7012001720296003
634,malignity,0.7010928279067107
635,watch,0.7010733025374392
636,tociii,0.7009840047692396
637,searcliiiiii,0.7009583405793511
638,transporiea,0.7009517304574305
639,thovgh,0.7007395457213055
640,coinage,0.7005453710171635
641,reclaim,0.7004103669671786
642,ian,0.7003946869117077
643,brow,0.7003100929827807
644,onrofully,0.7001601780853971
645,ceed,0.699547422373676
646,riage,0.6995267411322923
647,vict,0.6992423992841832
648,huge,0.6990741090305165
649,course,0.6990109808178282
650,cti,0.6989849363289402
651,snockiugiy,0.6987439338478049
652,iriny,0.6986652584949071
653,bcllial,0.6986107632877565
654,colonial,0.6985183529777814
655,magic,0.6984435056960847
656,kentucky,0.6983619926512976
657,sausage,0.6982888991548546
658,punishment,0.6982881569640931
659,linen,0.6980347587838253
660,verify,0.6978674828699594
661,pxtsi,0.6975985840751265
662,panied,0.6974318015081853
663,interetu,0.6974287315077676
664,much,0.6972725552094026
665,originate,0.6972575618442471
666,hold,0.6971354315213649
667,iiiiij,0.6971239641643396
668,past,0.6970928138829038
669,kuloeon,0.6969757680104893
670,aid,0.696916529379733
671,population,0.6967147465873045
672,livery,0.6966087514949282
673,weff,0.696466389263869
674,mans,0.6964383067142914
675,lake,0.6963440317497355
676,process,0.6963211466520964
677,her,0.6960991416892417
678,to,0.6957374686612382
679,idence,0.6956171110450104
680,chapter,0.6955337636313925
681,gather,0.6954976214743721
682,iantalus,0.6954904295625561
683,iiij,0.6954860888877399
684,aban,0.6954009483286178
685,rung,0.6953870956369307
686,stringent,0.6952973085941976
687,tin,0.6952704621377133
688,acloak,0.6952202481346142
689,blast,0.6951711731403495
690,yonng,0.6951154174340703
691,night,0.6949799373240668
692,afterlife,0.6949796333611884
693,wasnrturn,0.6945116953004071
694,mete,0.6944773256712997
695,observed,0.6944518667284416
696,male,0.6944033789494084
697,lavonw,0.694284383440374
698,shall,0.6942734537837104
699,casto,0.6942337881932432
700,nothing,0.6942225152432371
701,flf,0.6940827631833142
702,garrison,0.6939214409676677
703,haunted,0.693829202724757
704,custom,0.6938089231292219
705,houraway,0.6936682647420277
706,ear,0.6936241455379026
707,hi,0.6934991276677623
708,decay,0.6934877341703033
709,suiscribe,0.69348253517769
710,middle,0.6934029022624993
711,tax,0.6932340925430144
712,unusual,0.6932188957893111
713,ag,0.6931460840570747
714,uo,0.6929627311148174
715,fluid,0.6929425853914448
716,plain,0.6929291010447718
717,friday,0.6928076559670686
718,territory,0.6927219888299199
719,lisson,0.6926674152194501
720,butt,0.6925077883938164
721,mai,0.6924701357805914
722,kcbccca,0.6923514981357677
723,begiune,0.6922756317640658
724,wrapper,0.6922382597992227
725,satisfac,0.6922261562126648
726,of,0.6922128776811749
727,vben,0.6921299903751357
728,anotner,0.6921075496860125
729,reepeclfully,0.6920918890815342
730,thy,0.6919439889376939
731,las,0.6918650354547018
732,judgment,0.6915996282492163
733,tbeir,0.6914792117300765
734,food,0.6913992926633252
735,truly,0.6913362221059594
736,escort,0.6913265015380602
737,tyrant,0.6907948770399703
738,ordernnd,0.6906968440701245
739,nai,0.6905642495109809
740,laith,0.6904845451763566
741,mnrv,0.690477493757488
742,respect,0.690458516988979
743,rap,0.6904020255597481
744,limb,0.6903025457749223
745,ti,0.6902028518400709
746,behini,0.6901999342651062
747,culty,0.6898818220533327
748,ada,0.6898488640796147
749,take,0.6895494870249642
750,never,0.6894099678603874
751,aaviourthe,0.6893087715628334
752,expedition,0.689229542226381
753,sulh,0.6892072772149115
754,camel,0.6892038717237472
755,advertising,0.6890037567857863
756,north,0.6889827534924097
757,gidding,0.6889097078968025
758,rhapsody,0.6888752757847448
759,control,0.6887261679192844
760,nfaom,0.688553873667423
761,section,0.6883244526210369
762,engender,0.6882455686308997
763,pre,0.6882450353237439
764,spread,0.6881747172781267
765,messrs,0.6881424539265988
766,reward,0.6880719865336303
767,murfreeeibiro,0.6880524713537157
768,tlu,0.6880199532452584
769,exactly,0.6879349395042946
770,floor,0.6878932183071144
771,aboard,0.6878810912698146
772,widow,0.6878758196578558
773,uomercio,0.687793187533579
774,tavern,0.687719300048071
775,thunder,0.6877145709726455
776,inst,0.6876836197520616
777,suggestion,0.6875849047824877
778,incrcassrl,0.6875514392328366
779,jj,0.6875320876236968
780,lly,0.6875161740477012
781,bislysipy,0.6875083948555962
782,enlla,0.6874131689438441
783,contract,0.6873634465978535
784,room,0.6872453620304408
785,mistak,0.6872224378078957
786,stamp,0.6871510431541796
787,characterise,0.6871405397192086
788,crush,0.6870836685681514
789,dentfoyedt,0.6870797708476669
790,observant,0.687069364959619
791,criminal,0.6869897209515797
792,undertaking,0.6868695955827282
793,briggs,0.6868656538121608
794,hut,0.6867531833249874
795,rogue,0.6866314159139492
796,suspicion,0.6865089157307
797,mistakably,0.6864281718840439
798,perform,0.6863607083970892
799,twtfynvo,0.6863075361608095
800,soldicis,0.6862105930731452
801,jell,0.6861828186549697
802,good,0.686087093834042
803,rich,0.6860090305529221
804,such,0.6859482375424953
805,jones,0.6858545782488296
806,africa,0.685806673216834
807,answer,0.6856706939709138
808,ua,0.685602122550804
809,sit,0.6855780566057872
810,rise,0.6855006990347086
811,spiritous,0.6854451318611905
812,knave,0.6853136609018126
813,route,0.685265955568098
814,railway,0.685009669617495
815,double,0.6849973494547507
816,aar,0.6849741379023058
817,lic,0.6847938006572563
818,south,0.6847215920428529
819,note,0.6846669833358647
820,wii,0.6844132966990906
821,arrive,0.6843875412803913
822,tioierai,0.6841833189342807
823,oath,0.6840460903856824
824,muffle,0.6839941153422766
825,canonical,0.6839874343539676
826,tyitanicil,0.6839714349468105
827,county,0.6839081127824308
828,donor,0.6838931061678333
829,associate,0.6836315118186548
830,lead,0.6836003018470262
831,hu,0.683488754176132
832,poliliotl,0.683437033235717
833,bj,0.6833291828744721
834,flutter,0.6833054318596494
835,groat,0.6832878194806499
836,carry,0.6832119810490882
837,morality,0.6832049381689103
838,gratitude,0.6831794042555046
839,eleanor,0.6831231949197158
840,servanta,0.6829515507539028
841,whore,0.6829245165006382
842,uron,0.6828710229396355
843,waiter,0.6828659605833168
844,squander,0.6828349375427243
845,instead,0.6828260359115498
846,define,0.6827410723013945
847,easy,0.6823864846689829
848,suspiciniie,0.6823473934445116
849,enter,0.6822933348075235
850,uny,0.6821557930215167
851,interest,0.6821333725252561
852,conimenclng,0.682042178917029
853,solo,0.6818933161746481
854,post,0.6817752199247296
855,troth,0.6816855021827473
856,side,0.6814357263646234
857,riug,0.6812257341442365
858,ltiotioho,0.6811626623198305
859,medicine,0.6810789408242155
860,conclude,0.6810023604595501
861,disappear,0.6810021276007081
862,crittonden,0.6809950497674975
863,thirty,0.6809190643189167
864,untasted,0.6808345560434943
865,ilihir,0.6808080300020922
866,mightand,0.6808002220277496
867,ever,0.6807863149451808
868,wheaten,0.6805920453481406
869,relate,0.6805011424728387
870,iseue,0.6804678172838402
871,general,0.6804233165423045
872,castle,0.6804201565583142
873,braddook,0.6803081866296212
874,idle,0.6801558691645728
875,respeitlully,0.6801481096609643
876,occupation,0.6801047234257094
877,ncessary,0.6800746814265726
878,horseback,0.6800545559282385
879,wiloan,0.6796855089334837
880,iho,0.6793397795379263
881,envelope,0.6791661444035644
882,revival,0.6789379531007365
883,precious,0.6789253805593596
884,cloth,0.6785991854707515
885,lt,0.6785783208017976
886,due,0.6785699079232138
887,substance,0.6784243721345092
888,coitstitu,0.6784117742474913
889,beauty,0.6783212311282372
890,ankle,0.6782539535268297
891,ibis,0.6782304153669692
892,quarle,0.6781476706687022
893,personal,0.6777492606061888
894,nonor,0.6776273947292923
895,lell,0.6774253425919388
896,think,0.6773630608683665
897,inoculate,0.6770862826970104
898,slavery,0.6769928123196495
899,stlll,0.6768997685184266
900,wrap,0.6766728579145982
901,thus,0.6765800932921517
902,nature,0.6765577659667857
903,prov,0.6764730363598705
904,reveal,0.6759873876210399
905,ibo,0.675933548438985
906,step,0.6757752308738758
907,constable,0.6757578351842088
908,clergymans,0.6757563745858279
909,jesus,0.6756836499628451
910,houso,0.6756267843331163
911,heaven,0.675580122768347
912,receptacle,0.6754781591065353
913,hand,0.6754531952382556
914,loo,0.6754188843170641
915,hero,0.6754137376708045
916,himsdf,0.6753391367232287
917,wib,0.6753034308303043
918,br,0.6752151491245785
919,nay,0.675179847066316
920,high,0.675071813007003
921,moloch,0.6749887464074716
922,wittiessei,0.6749716134774573
923,mastiff,0.6749585134033673
924,fugi,0.6746730087173263
925,february,0.6745220604661897
926,baid,0.674442227310197
927,rrainert,0.6744397399167709
928,kl,0.6744183162795603
929,firm,0.6742318221302137
930,ninevah,0.6741255589206709
931,mile,0.6740746000251516
932,ard,0.6740616426253371
933,some,0.6740614405371415
934,bird,0.6740227213445213
935,enters,0.6740043952093543
936,ooeaient,0.6739324524034355
937,ir,0.6738612567445355
938,ilmidcd,0.6737287880417498
939,oledi,0.6736060634821606
940,visitor,0.6735491979511219
941,residence,0.6735119574256765
942,hire,0.673477468198838
943,scotch,0.6732103213978642
944,alj,0.6732025920630429
945,vlocvrine,0.6729992958479469
946,supporter,0.6729034331414345
947,shaftesbury,0.6726770996058706
948,remark,0.6723613300764051
949,myseir,0.672351061002063
950,magistrate,0.6722478091512325
951,isaac,0.6722286181538016
952,prelection,0.6719873564987766
953,month,0.6718802891279457
954,iae,0.6718645331084943
955,hami,0.6718140443841722
956,stage,0.6716819489627135
957,del,0.6716811462978494
958,lord,0.6716771424061161
959,sixteenth,0.6716475023143542
960,quality,0.6714063340651946
961,honorable,0.6714051330288618
962,uni,0.6712884861955706
963,stripe,0.6712736999229831
