,token,cosine
223,pembe,0.7773590931419128
224,pissenger,0.7772700664824428
225,around,0.7771920355708368
226,whioh,0.777123272695299
227,uilt,0.776427232796086
228,detaihs,0.7764039269571542
229,accept,0.7763393083252874
230,what,0.7761853578555078
231,bctme,0.776088236196609
232,let,0.7759371091607388
233,who,0.7757976884888297
234,nm,0.7755946516018357
235,likely,0.7755834293275503
236,iver,0.7750921554693642
237,castile,0.7749162694868514
238,obledient,0.7748827183115768
239,scrvantand,0.7746004173104877
240,aoed,0.7743980019599421
241,well,0.7743591818232607
242,strong,0.7741657048436474
243,whisper,0.773918490998764
244,giv,0.7732623649195439
245,london,0.7732440563818788
246,cloth,0.773185268466106
247,tho,0.7730659745376012
248,charitable,0.7729293109959396
249,wvine,0.772918469278377
250,snch,0.7729040224575574
251,valuably,0.7729025048700104
252,anid,0.77199667539723
253,eonsiderable,0.7718145499325652
254,ring,0.7717281247880503
255,umor,0.7717240701692434
256,irritate,0.7712739755380836
257,afterthe,0.7712076467399471
258,fruit,0.7712013756604306
259,trust,0.7710475490867132
260,pam,0.770925000792494
261,shade,0.770832892897917
262,show,0.7708311651548716
263,cwe,0.77054134282934
264,mar,0.7703416270310782
265,lamp,0.7700419904434211
266,announce,0.7699748148186213
267,rue,0.769899165646301
268,much,0.7696631041561339
269,ill,0.7691117309688159
270,yet,0.7689985490121702
271,face,0.7684094413145889
272,hear,0.7683963132802927
273,whom,0.7683291473707801
274,pattern,0.7680423701598873
275,yetr,0.7678552710981843
276,lernen,0.767341842405863
277,stockholder,0.7672511932498237
278,haint,0.7669139901544044
279,though,0.7668570204019209
280,despicable,0.7664221411294205
281,mississci,0.7660973727568372
282,everythimg,0.7659873891821545
283,ep,0.7652966872223468
284,pavei,0.7652196194150677
285,plai,0.7652121804843153
286,almost,0.7651784367141188
287,re,0.7648711095226628
288,sink,0.7646380935414545
289,punpsule,0.7646061357108136
290,iel,0.7645757958256821
291,order,0.764304512197361
292,hlacl,0.7641929728709667
293,reserve,0.7641858759810154
294,ply,0.7637060363378978
295,anywhere,0.7636820401317084
296,emphatically,0.7636788053255629
297,ousehold,0.7635172787296748
298,limuby,0.7631902600981435
299,prepa,0.7629920464250293
300,forservant,0.7627613205278605
301,dress,0.7626846099963548
302,decreed,0.762467307076137
303,fraoma,0.7619153136322422
304,wife,0.7618676161064083
305,suspend,0.7617092972440604
306,while,0.7616995395187458
307,yvu,0.7612645829959848
308,bc,0.7611252391620457
309,irish,0.7610663120470659
310,design,0.7604908418706819
311,propriety,0.7604576847105375
312,shiverinig,0.7604550081228829
313,pinch,0.760342144832234
314,fitne,0.7603157503902545
315,meet,0.7602269156408414
316,iapprecite,0.7596436018011563
317,town,0.759403133365884
318,vote,0.7592785049112364
319,rrangedl,0.7591036328209162
320,intended,0.7590155898277637
321,good,0.7588845127835294
322,aid,0.7586703101679415
323,pom,0.7585065253776969
324,they,0.7584862305456764
325,ab,0.7583150413566393
326,foreboding,0.758264857697334
327,road,0.7580208048687693
328,naeyro,0.757366986858516
329,ney,0.757067720548761
330,meritsor,0.756984836778303
331,varsnus,0.7569345433486139
332,tachmnent,0.7565137412152956
333,ihet,0.7563066613997635
334,sil,0.7557341713425855
335,andithis,0.755638788183354
336,lancaszter,0.7555591002030677
337,scrupuluously,0.7554462927610477
338,pro,0.755294840235227
339,enough,0.75505691555797
340,say,0.7549173545541275
341,goodbye,0.7546441344960659
342,benefit,0.7545258304852802
343,eeti,0.7544114726723046
344,instreting,0.7538976301390885
345,criminal,0.7537173630391447
346,hog,0.7537015326019028
347,be,0.7534914384448901
348,style,0.7534476711747728
349,anna,0.7532096876904695
350,takiaag,0.7529338804800423
351,farmer,0.7528931459557838
352,ium,0.752829884156399
353,tile,0.7525240206457198
354,am,0.7525203650462058
355,office,0.7524121113324871
356,duty,0.7522781531212732
357,cellar,0.7521449666476296
358,supper,0.7520502555521197
359,dance,0.7519324738781386
360,liv,0.7517221096285504
361,remarkable,0.7516963868101957
362,becomener,0.7516214117134337
363,gospel,0.751605903265362
364,maid,0.7514821603715612
365,previously,0.7514291253844614
366,alarm,0.7513361895907369
367,rieplautation,0.7512480597502555
368,whole,0.7510151929199061
369,wish,0.7509367935496973
370,hims,0.7507026361328861
371,wink,0.7506850727195422
372,gratilhe,0.7504309062903022
373,bell,0.7504132707319306
374,mbt,0.7501718183150397
375,harness,0.7501696631857746
376,ebiristiain,0.7500915647256251
377,confine,0.749806689448336
378,bull,0.7498046840919219
379,able,0.7497635330734467
380,mark,0.749758330663173
381,imily,0.7495102803987659
382,price,0.7494861734132353
383,pink,0.7492694051334168
384,future,0.7491984385011596
385,interesting,0.7491048245894816
386,afc,0.7487299532779945
387,aeoblemnan,0.7485618110476764
388,titue,0.7484249060063117
389,sceurinlg,0.748252528356601
390,jones,0.748190772704135
391,taithftul,0.7481396214372249
392,yarn,0.7477799618519009
393,departure,0.747767025599134
394,sjlverre,0.7477220908092028
395,bcti,0.7477158995269727
396,ofit,0.7476411682532353
397,duct,0.7476187903395746
398,undercoak,0.7473850568288969
399,since,0.7472352877662105
400,account,0.7466354810413269
401,urllmer,0.7463893731153637
402,stock,0.746100910231054
403,united,0.7457670348586141
404,push,0.7454180493806979
405,ding,0.7452908623438526
406,amiable,0.745200896259235
407,lahp,0.7449854922928396
408,dts,0.744915836389232
409,presently,0.7448100305243782
410,keitt,0.7443949040380107
411,into,0.7441720702360941
412,kersey,0.7440787113875157
413,respectfully,0.7438518861757233
414,yeacrs,0.7437134228282993
415,shoulj,0.7437104407978865
416,deceive,0.7436773115186307
417,close,0.7436065614223298
418,toomb,0.7435370415707112
419,frielndly,0.7433054684002061
420,nuts,0.7431837183781396
421,mug,0.7431686804708043
422,periodi,0.743120902809867
423,of,0.7430972039769429
424,senor,0.743070860134307
425,bear,0.7427773557978512
426,iress,0.7426938949274928
427,tnugge,0.7426487485579496
428,cheap,0.7425589901036821
429,another,0.7425354246854783
430,can,0.7421930886398007
431,blue,0.7421845933358965
432,black,0.7421130049377325
433,die,0.7420402306780542
434,frequently,0.7419977193219112
435,twilight,0.741958301333258
436,drsr,0.7417239134296076
437,latter,0.7413242048524331
438,sup,0.741241333810119
439,content,0.7412358156177361
440,exclaim,0.7412030646948976
441,system,0.7410143302428922
442,ltday,0.7406915584455401
443,upon,0.7406856584807548
444,kichen,0.7405193850127956
445,cinc,0.7401492307377309
446,land,0.7397481062619413
447,pun,0.7397366218073558
448,services,0.739648297361609
449,sabu,0.7395835448104482
450,soon,0.7395699891576767
451,brother,0.7395574973629642
452,baa,0.7394195411612889
453,on,0.7392930092270321
454,fire,0.7392737335303701
455,iiidugc,0.7391557197262892
456,uy,0.7391092149685238
457,save,0.7390314080628748
458,heel,0.7390290035989929
459,firewood,0.7389416929698298
460,continue,0.7388497544964863
461,in,0.7388378838412664
462,blushinga,0.7387770874905613
463,andi,0.7386848402713169
464,vury,0.7386015200136995
465,th,0.7385596230482113
466,deupatchedl,0.7384840643089945
467,oldh,0.738316225317428
468,tilotson,0.7381630354271107
469,wigmaker,0.7380152663558699
470,etie,0.7379993947223771
471,nee,0.7379520063528666
472,ptae,0.7378011454404938
473,aro,0.7377260852234162
474,laborer,0.7376755671960047
475,hit,0.7375348595289745
476,guardians,0.73753296707627
477,lher,0.737443707161235
478,calfher,0.737307341830628
479,iii,0.737279721219044
480,thick,0.7372620338911173
481,tfiuomipson,0.7371871957446434
482,redy,0.7370481947326788
483,tement,0.7369828179844207
484,afisherie,0.7368752821844404
485,frmoui,0.736848358665068
486,dismount,0.7367177548362629
487,politic,0.7366642297387758
488,death,0.7366505430966014
489,boston,0.7364602817084045
490,exorte,0.7363834820620525
491,publieservant,0.7363149620637717
492,bepresente,0.7362525271692557
493,down,0.7362316263499027
494,amid,0.7359119363616238
495,phrln,0.7358526927573842
496,iu,0.7357767978230667
497,thy,0.7356942899182267
498,disciplinary,0.7355210184589063
499,theunderground,0.7352005787355145
500,congressional,0.7351940017275038
501,distance,0.7351189832602728
502,examina,0.7349429556894065
503,esteem,0.7348798600828492
504,td,0.7347756337200242
505,faney,0.7344768415104245
506,immutar,0.7344273452457257
507,religion,0.7343946089618465
508,tfear,0.7342321398382554
509,out,0.734231346783583
510,nutton,0.7337346473825916
511,ent,0.7335972532318689
512,iihon,0.7334725055292457
513,brighte,0.7333960375990911
514,pick,0.7333921382816486
515,ressuiial,0.7330442541965133
516,force,0.7329981536447563
517,unworthy,0.7328200238077279
518,toward,0.7328090714277571
519,arvely,0.732693222134237
520,biring,0.732621988193724
521,doc,0.7326159984182515
522,key,0.7326034733164966
523,carolinian,0.7323871559943145
524,iustiuetion,0.7323397366252455
525,prevent,0.7322251493577472
526,therte,0.7320949013588303
527,inadd,0.7319965978211853
528,reconciliation,0.7319870837249065
529,thitr,0.7318848889057072
530,attention,0.7318801070824742
531,even,0.7318536917226132
532,md,0.7318474289942889
533,passe,0.7317944873281134
534,secretary,0.7311159654681152
535,cashier,0.7307769247754741
536,shaving,0.7306832782682895
537,puttsn,0.7306287728139989
538,gooda,0.7305676000894882
539,district,0.7305430719228878
540,consent,0.7304976041916142
541,oflecontbcr,0.7304542365065814
542,lime,0.7302890765608958
543,henry,0.7302305394739165
544,orwant,0.7301387281090596
545,reason,0.7301167542696512
546,ing,0.7300881952471879
547,quite,0.7300755721991186
548,erskinie,0.7300374773399845
549,nquire,0.7299522178662947
550,nts,0.7299358312646415
551,erize,0.7297591563498844
552,gardener,0.7294395370300863
553,velvet,0.7292309921075742
554,part,0.7291839802033195
555,besides,0.7291103362817478
556,ith,0.7291027697459305
557,northcote,0.729019813830152
558,con,0.728999669489816
559,division,0.728774980354763
560,olve,0.7287369415809859
561,rovement,0.7284049304554452
562,ti,0.7283606644558649
563,entire,0.7282585985852039
564,tot,0.7282077663514428
565,thc,0.7281959800861488
566,teo,0.7280429826476212
567,pioaus,0.7280053284739594
568,right,0.7278064467995455
569,minnesota,0.7277906827274556
570,bed,0.7275331538392145
571,euston,0.7270980597970362
572,cultivation,0.7267332364178072
573,proflound,0.726659918304753
574,philadelphia,0.7265589926708035
575,wvas,0.7264166203321402
576,tbe,0.726377846875059
577,however,0.7262329209416315
578,lomin,0.726170131783463
579,tite,0.7260752152550686
580,may,0.725975968133846
581,isre,0.7258666408154076
582,syou,0.7257687720506276
583,trouble,0.7256918078324264
584,ur,0.7256311193201068
585,tone,0.7255913182844097
586,publie,0.7255420525444933
587,demise,0.7255271301836423
588,noutt,0.7255240684092537
589,six,0.7253635197911649
590,female,0.7251883336378313
591,merry,0.7250116704052223
592,gai,0.7249642084376839
593,affd,0.7249166681606352
594,cure,0.7248044919736749
595,requlirm,0.724658293196033
596,linasoyr,0.7244784182508873
597,churchill,0.7244296875314361
598,but,0.7243912016016448
599,servantns,0.7236150842565097
600,appear,0.7236114966650194
601,measure,0.7234665447109538
602,eflicient,0.7234340100006824
603,work,0.7233973395319042
604,imiaid,0.7233527093815862
605,cottaon,0.7233231336112933
606,create,0.7233169089579037
607,targe,0.7230380391449607
608,battle,0.7227224239933374
609,iw,0.7226206474975103
610,see,0.722589148339972
611,servants,0.7224217763737641
612,seounad,0.722417584433799
613,uieohiuiod,0.7223055568906713
614,los,0.7223014904485541
615,aatles,0.7222838556629968
616,maonn,0.7220608202896204
617,pasemore,0.7220396784727783
618,mnony,0.722007469090415
619,cautiously,0.7219955688002366
620,thiingsanl,0.7219317628742279
621,otherskeep,0.7218653789443206
622,light,0.7215974613060923
623,corner,0.7215643225184194
624,less,0.7215267193929034
625,next,0.7212572710320544
626,sign,0.7212517458146601
627,moat,0.7211870389667994
628,mourn,0.7211122196597901
629,mr,0.7210142623372264
630,hollow,0.7209981978663151
631,voy,0.7206272677468604
632,newspaper,0.7205162796438621
633,aske,0.7204895625574266
634,fer,0.7202193154882985
635,husband,0.7198800670780701
636,velasquez,0.7195506999957757
637,fession,0.7190713379795158
638,heldl,0.7190518139038586
639,badly,0.7190508026059081
640,adams,0.7189487529216487
641,clergy,0.7185958416626723
642,man,0.7184631748587655
643,detainlimitill,0.7184501736552702
644,schley,0.7183782649944946
645,wiche,0.7183329482362398
646,armed,0.7183308531096556
647,none,0.718324878781544
648,axe,0.7182636366461055
649,minister,0.7181670149130472
650,protract,0.7180902721970486
651,cially,0.7180691399365078
652,vith,0.7179947990577438
653,lu,0.7179636080030573
654,unpretendintg,0.7178163576985274
655,bo,0.7178096523955939
656,freedom,0.717759951314485
657,rilk,0.7176857929540378
658,orleans,0.7176300300111621
659,acconmpage,0.7176216843536354
660,servantts,0.7175690785081577
661,bmd,0.7174097146507001
662,population,0.717402738048375
663,inquire,0.7172399037025273
664,bar,0.7171978757296839
665,polish,0.7171617058575631
666,snmut,0.7167834512987528
667,keys,0.7167821247085207
668,sympathizsrs,0.7167263553451089
669,br,0.716488786818251
670,bheii,0.7163373836903256
671,powder,0.7162899369619469
672,thcroraiist,0.716215304030568
673,tiegro,0.7161940824605136
674,quitmian,0.7160423718868554
675,len,0.71596016329762
676,banker,0.7158914967798956
677,join,0.7157280683760237
678,audmoe,0.7156543614526227
679,bi,0.7154592176810599
680,segvania,0.7153637917682867
681,quarter,0.7150478325578568
682,shore,0.7149878520321225
683,skeyro,0.7149827468337613
684,discov,0.7148561115943461
685,cake,0.7147610336976007
686,gonie,0.714722512799848
687,hesitmoirn,0.7146187165901535
688,polity,0.7144906839936542
689,ouwner,0.7144546332984614
690,ringlet,0.7144402780031094
691,exception,0.714192308750131
692,briskly,0.7140742358225673
693,thoughtful,0.7134996591288012
694,bs,0.7134588806125529
695,bad,0.7133500348709383
696,lackof,0.7133021287788976
697,believe,0.7130384307249975
698,hael,0.7128269947781172
699,rihet,0.7127208190962981
700,satisfy,0.7127046992399477
701,weak,0.7126841311337159
702,sual,0.7126249588356626
703,thais,0.7125914780331428
704,mortitke,0.7124240990732071
705,tlic,0.712349784766261
706,quiz,0.7119807221996552
707,remanud,0.7118279219257951
708,komas,0.7117388804552658
709,ecifully,0.7115584127753132
710,obiediint,0.7113798303047233
711,towards,0.7109691083127181
712,tillian,0.7108781117854858
713,thme,0.7108583195379989
714,fo,0.710730930033062
715,biro,0.7106657804838794
716,dient,0.7104482128770397
717,slhe,0.7103846982045547
718,jmde,0.7102125657015754
719,lanita,0.7101738035725527
720,ahile,0.7101044397255691
721,mckay,0.7100609608249462
722,dntie,0.7100449639249612
723,saidl,0.7098557818263025
724,lovingda,0.709779131038115
725,moment,0.7097052344255841
726,lee,0.7096697667108398
727,yu,0.7096081847485527
728,qthir,0.7095275331139557
729,tobver,0.7095206617498262
730,ath,0.7093523538964381
731,mani,0.7093258398480902
732,patience,0.7092908987444972
733,hlauy,0.7092900716360173
734,dutiful,0.7092273430940204
735,histtrvnt,0.7092251467834607
736,effort,0.7091513380715604
737,masit,0.7090815936241633
738,person,0.708890057634805
739,boamj,0.7087791661074809
740,present,0.7086919673838024
741,anmd,0.7085623770097687
742,subject,0.7085517021606064
743,dollar,0.7085313614251372
744,tmoey,0.7084990230100767
745,stage,0.708354388031035
746,allow,0.7081747768357987
747,request,0.7081497631149012
748,somewhere,0.7081382731302175
749,ilto,0.7080986634496436
750,sperior,0.7080205653799185
751,forks,0.7078964122098053
752,several,0.7074790989958495
753,occupy,0.7074547768242825
754,pwor,0.7072370600550935
755,fightig,0.7071260385040525
756,slip,0.7070435690578589
757,reiterate,0.7070371128922842
758,ask,0.7069502382912876
759,bl,0.7068820384951594
760,miarseille,0.7068360055055158
761,natches,0.706740960774692
762,failure,0.7066678064725187
763,hy,0.7066614465738598
764,houseas,0.7065461418212913
765,truss,0.7065252405617312
766,mys,0.7064864336923177
767,bceliever,0.7060923847912802
768,follow,0.7060072084517406
769,smoky,0.7059486445020269
770,sexes,0.7058379067247236
771,hrs,0.7058341413271632
772,hair,0.7058288736013301
773,nounce,0.7057287219647268
774,lak,0.7056535779316175
775,dril,0.7056375466452001
776,ethat,0.7055450747589085
777,piek,0.7053449652156994
778,pomp,0.7051704660429718
779,willing,0.7050755744140071
780,discharge,0.7050006129493194
781,bold,0.7049697927185726
782,tuhtain,0.7047427291046711
783,store,0.7047219062664907
784,listiguishe,0.7047022425600338
785,srvnt,0.7046887729490321
786,laiie,0.7046224633653119
787,sisters,0.7045157608691779
788,bladie,0.7043907474198625
789,resh,0.7043305871716546
790,conceive,0.7042958474011023
791,june,0.7042671415268935
792,lucy,0.7041811830906404
793,house,0.704098920761145
794,johmn,0.7040411828999644
795,haud,0.7039764037170699
796,beloved,0.703896714692932
797,fit,0.7035148757035478
798,thefree,0.7034797995993683
799,go,0.7032997871502781
800,susys,0.7031927245181391
801,atid,0.7030111821570968
802,sopher,0.7029581289140212
803,pretty,0.7026388462202702
804,coiifdece,0.702610875566726
805,earn,0.7026025595061145
806,tie,0.7025734961204921
807,sayer,0.7024936335004062
808,son,0.7023356100409366
809,insolence,0.7022709713866366
810,average,0.7021850892171194
811,imag,0.702033175301199
812,kd,0.7020326529083081
813,threo,0.7019398436806537
814,ian,0.7017753959864621
815,coaocrn,0.7015998046392101
816,neelville,0.7015024718053708
817,maters,0.7014277818375751
818,towc,0.7012796400518558
819,mans,0.7012513339219114
820,hot,0.701249705906378
821,getz,0.7011757244801875
822,november,0.7008891622184771
823,comnon,0.7008114993449333
824,study,0.7006655110376654
825,huve,0.7005851835802689
826,priee,0.7005282525708982
827,ai,0.7004490940722967
828,cordially,0.700080969257778
829,rescue,0.7000522237756788
830,lketter,0.7000467318477137
831,wait,0.6999476608438306
832,ble,0.6998661497141817
833,carelcssness,0.6996275192274493
834,souttherm,0.6995976093601284
835,horror,0.6995948993460812
836,mis,0.6995157051564176
837,globe,0.6994448658766964
838,llosej,0.6993565789602719
839,ple,0.6992450124384033
840,idiveste,0.6991930366578082
841,gentlre,0.6991499790929774
842,observant,0.699086856994451
843,eavy,0.6990567689595404
844,abe,0.6990388710400429
845,december,0.698955408086458
846,nke,0.6987745490720324
847,busily,0.6987376728016664
848,dozen,0.6986435246853315
849,grd,0.6985732959654587
850,fr,0.698289717425183
851,portion,0.6981069026063065
852,watchful,0.6980218331553801
853,oil,0.6980123360496838
854,dorb,0.6978872659968034
855,arinig,0.697827374507549
856,ga,0.6977035026835481
857,late,0.6975077098236284
858,body,0.697436558852394
859,term,0.6973126388893507
860,imnpnsdent,0.6972138979453166
861,scip,0.6971018460570128
862,anet,0.696872858277835
863,al,0.6967295824202067
864,public,0.6967157231567622
865,pelle,0.6965763836436234
866,jlqse,0.6965034473376392
867,hiut,0.6963082917748463
868,sehley,0.6962503793826142
869,hier,0.696155675554254
870,alarmed,0.6961031137915412
871,iale,0.6960741920764015
872,bis,0.6959566721533532
873,hurredly,0.69576490397756
874,watcli,0.6957597697719192
875,bankhea,0.6956857566226842
876,demand,0.6955736137043168
877,wat,0.6952019251439414
878,os,0.6951684116575412
879,careless,0.6951000767965635
880,unionher,0.6950444069303514
881,carpenters,0.6950123017196543
882,fork,0.6948680330514381
883,number,0.6947054031758217
884,mritb,0.6944621359391687
885,ifis,0.694114478726661
886,socialsociety,0.6940494150267772
887,demerit,0.6940151286687182
888,buter,0.6938935306518681
889,ttveriiri,0.6937846293283734
890,ther,0.6937645805915724
891,lannel,0.6937511438185975
892,clitw,0.6936900305737219
893,tlcruie,0.6930827884277069
894,life,0.6929869522551626
895,might,0.692898840348827
896,respond,0.6928107897195074
897,federal,0.6927661280253136
898,lully,0.6927273451141989
899,chop,0.6926720730473492
900,require,0.6925079785881592
901,europe,0.6923823076899065
902,seold,0.6923469298574889
903,piechr,0.6923415499710153
904,wholsofit,0.6922358120050907
905,illyi,0.6921822981676535
906,building,0.6921709367690027
907,take,0.6921376898682754
908,driver,0.6921246493020673
909,ibie,0.6921057355846864
910,minute,0.6920948813219983
911,eat,0.6919159818009305
912,mnd,0.6919150464543078
913,hisservant,0.691563569586837
914,malcolm,0.6915518493134456
915,similar,0.6914891342673695
916,sufficient,0.6912063100966503
917,tempestuous,0.6911936501432511
918,parent,0.6911835451314323
919,grant,0.6911525320387737
920,perform,0.6910346869976811
921,evening,0.690993802614372
922,fond,0.6906751866319019
923,tressthe,0.6903207936998612
924,jonts,0.6902492877304136
925,wilson,0.6901017111812948
926,vord,0.6900879382658427
927,perish,0.6900724024194838
928,bid,0.6900405218860475
929,bu,0.6900024724107658
930,la,0.6898981910729884
931,housewifie,0.6898760735262507
932,signature,0.6898578735937012
933,jn,0.6896649419241786
934,iur,0.6896530193444084
935,infant,0.6895130674631411
936,antagonism,0.6894413481029795
937,thusordere,0.6893591712911403
938,hox,0.6892159643958882
939,hospi,0.6890393214752124
940,tiibty,0.6889874631779292
941,tlmse,0.6889400354893498
942,crowdl,0.6888857401628234
943,onr,0.6887412901990113
944,wiscrdiead,0.6886557925559915
945,whose,0.6886072233791856
946,mas,0.6885130332902798
947,uvoluntnriiy,0.68837799521944
948,effect,0.6883465684876582
949,cofee,0.6880797789264406
950,accord,0.6880005081475814
951,freely,0.6879056219424469
952,dlog,0.6878976504604484
953,cairolina,0.6878402766738179
954,linen,0.6878192457595528
955,stales,0.6878112268925198
956,rt,0.6876267149246231
957,execution,0.6875900766468033
958,will,0.6875164783467796
959,davis,0.6875109754050923
960,jpivps,0.6874558341296837
961,worst,0.6874112976903235
962,champagne,0.6873188440482698
963,asziduous,0.6872608735470158
