,token,cosine
204,land,0.9993336200714111
205,bill,0.9993311166763306
206,iii,0.9993105530738831
207,stale,0.9993099570274353
208,measure,0.9993053674697876
209,anil,0.9992983937263489
210,view,0.9992973804473877
211,whether,0.9992836117744446
212,limit,0.9992801547050476
213,as,0.9992797374725342
214,pass,0.9992759823799133
215,claim,0.999273419380188
216,can,0.9992635846138
217,attempt,0.9992609620094299
218,least,0.9992607235908508
219,owe,0.9992586970329285
220,import,0.9992576241493225
221,principle,0.9992530345916748
222,almost,0.9992477297782898
223,show,0.9992420077323914
224,run,0.9992415904998779
225,issue,0.9992380142211914
226,pay,0.9992378354072571
227,then,0.9992337226867676
228,open,0.9992244243621826
229,d,0.9992204308509827
230,refuse,0.9992173910140991
231,form,0.9992108345031738
232,pro,0.9992068409919739
233,district,0.9992012977600098
234,still,0.9992009401321411
235,believe,0.9992001056671143
236,world,0.9991943836212158
237,case,0.9991922378540039
238,three,0.9991903901100159
239,child,0.9991897940635681
240,prevent,0.9991834163665771
241,our,0.9991809129714966
242,vote,0.9991786479949951
243,opinion,0.9991726279258728
244,emancipation,0.9991725087165833
245,provide,0.9991713166236877
246,regard,0.9991657733917236
247,york,0.999164342880249
248,live,0.9991642236709595
249,soon,0.9991505146026611
250,always,0.999147891998291
251,since,0.9991456866264343
252,either,0.9991442561149597
253,fur,0.9991431832313538
254,now,0.9991424083709717
255,mean,0.9991386532783508
256,b,0.9991246461868286
257,protection,0.9991157054901123
258,let,0.9991148114204407
259,except,0.9991147518157959
260,reason,0.999098539352417
261,die,0.9990975260734558
262,name,0.9990947246551514
263,aud,0.9990921020507812
264,political,0.9990898966789246
265,exclude,0.9990890622138977
266,part,0.9990842342376709
267,slavo,0.9990756511688232
268,look,0.9990746974945068
269,get,0.9990724921226501
270,wrong,0.9990701079368591
271,england,0.9990686774253845
272,tli,0.9990665316581726
273,ion,0.9990664720535278
274,direct,0.9990572333335876
275,dollar,0.9990561008453369
276,coast,0.9990513324737549
277,come,0.9990456700325012
278,treaty,0.9990440011024475
279,missouri,0.9990418553352356
280,among,0.9990407228469849
281,supply,0.999037504196167
282,repeal,0.9990370869636536
283,west,0.9990274906158447
284,authority,0.9990264773368835
285,furnish,0.9990239143371582
286,tliey,0.9990218281745911
287,twenty,0.9990114569664001
288,though,0.9990101456642151
289,tlic,0.9989987015724182
290,le,0.9989954829216003
291,_,0.9989901185035706
292,tl,0.9989882707595825
293,hand,0.9989640116691589
294,french,0.9989634156227112
295,tion,0.9989596605300903
296,engage,0.9989547729492188
297,america,0.9989530444145203
298,establish,0.9989438056945801
299,necessary,0.9989365339279175
300,out,0.998932421207428
301,render,0.9989309906959534
302,mid,0.9989289045333862
303,permit,0.9989280700683594
304,national,0.9989251494407654
305,si,0.9989088773727417
306,work,0.9989054799079895
307,such,0.9988968372344971
308,slaves,0.9988934397697449
309,nf,0.9988852143287659
310,lor,0.9988845586776733
311,result,0.9988788366317749
312,value,0.9988712072372437
313,little,0.9988645911216736
314,race,0.9988628625869751
315,member,0.9988617300987244
316,oil,0.9988507032394409
317,escape,0.9988505840301514
318,raise,0.9988442063331604
319,put,0.998839259147644
320,again,0.9988349676132202
321,traffic,0.9988303184509277
322,con,0.9988189935684204
323,111,0.9988176226615906
324,emancipate,0.9988147020339966
325,lint,0.9988049864768982
326,majority,0.9988031983375549
327,life,0.9987938404083252
328,nil,0.9987813830375671
329,with,0.9987601041793823
330,however,0.9987525939941406
331,charleston,0.9987481832504272
332,stand,0.9987453818321228
333,influence,0.9987409710884094
334,nothing,0.9987391829490662
335,p,0.9987289905548096
336,less,0.9987242221832275
337,four,0.9987052083015442
338,five,0.9987043738365173
339,true,0.998701274394989
340,liy,0.9986910223960876
341,by,0.9986897110939026
342,effect,0.9986885786056519
343,favor,0.9986761212348938
344,cause,0.9986750483512878
345,tliat,0.9986692667007446
346,territorial,0.9986613392829895
347,meet,0.9986607432365417
348,keep,0.9986597895622253
349,declare,0.9986547231674194
350,citizen,0.9986501932144165
351,freedom,0.9986489415168762
352,io,0.9986440539360046
353,increase,0.9986397624015808
354,ground,0.9986284375190735
355,legislature,0.9986212849617004
356,black,0.9986208081245422
357,plantation,0.9986153244972229
358,llie,0.9986090660095215
359,domestic,0.9986018538475037
360,win,0.9985984563827515
361,john,0.9985958933830261
362,legal,0.9985936880111694
363,bear,0.9985930919647217
364,introduce,0.9985765218734741
365,columbia,0.998572051525116
366,k,0.9985708594322205
367,servile,0.9985702633857727
368,existence,0.998557984828949
369,next,0.9985545873641968
370,an,0.9985530972480774
371,liberal,0.9985488057136536
372,st,0.9985424280166626
373,hat,0.9985278844833374
374,purchase,0.9985278248786926
375,produce,0.9985252022743225
376,demand,0.9985089898109436
377,you,0.9984985589981079
378,allow,0.9984943270683289
379,want,0.9984925389289856
380,doubt,0.998490035533905
381,try,0.998487114906311
382,respect,0.9984839558601379
383,or,0.9984812140464783
384,why,0.9984803795814514
385,another,0.9984779357910156
386,own,0.9984774589538574
387,3,0.998467206954956
388,no,0.9984621405601501
389,large,0.9984617829322815
390,judge,0.9984586238861084
391,sin,0.9984471201896667
392,word,0.998447060585022
393,certain,0.9984446167945862
394,till,0.9984359741210938
395,aid,0.9984295964241028
396,mind,0.9984166622161865
397,nnd,0.9984142780303955
398,which,0.9984094500541687
399,seek,0.9984092116355896
400,resolution,0.9984085559844971
401,away,0.9984026551246643
402,need,0.9983903169631958
403,llio,0.9983887076377869
404,capture,0.9983803629875183
405,nml,0.9983474016189575
406,position,0.9983469247817993
407,think,0.9983444213867188
408,thirty,0.9983415603637695
409,remain,0.9983314275741577
410,mi,0.9983310699462891
411,lead,0.9983239769935608
412,employ,0.998319685459137
413,extension,0.9983041882514954
414,belong,0.9982946515083313
415,tie,0.9982932806015015
416,fifty,0.9982901215553284
417,often,0.9982756972312927
418,require,0.9982655048370361
419,common,0.9982597827911377
420,female,0.9982422590255737
421,ex,0.9982407689094543
422,soil,0.9982306361198425
423,week,0.9982151389122009
424,commit,0.9982123970985413
425,oi,0.9982094764709473
426,neither,0.9982011914253235
427,allegiance,0.9981797933578491
428,fifteen,0.9981478452682495
429,none,0.998144268989563
430,consent,0.9981164932250977
431,slav,0.9981126189231873
432,home,0.9981120228767395
433,moral,0.9981005787849426
434,public,0.9980915188789368
435,city,0.9980883598327637
436,force,0.9980849027633667
437,what,0.998081624507904
438,0,0.9980791211128235
439,portion,0.9980736374855042
440,doctrine,0.9980648159980774
441,agitation,0.9980642795562744
442,house,0.9980572462081909
443,wife,0.9980554580688477
444,border,0.998037576675415
445,ul,0.9980372190475464
446,small,0.9980299472808838
447,induce,0.9980149865150452
448,en,0.998012125492096
449,continue,0.998001217842102
450,daily,0.9980000853538513
451,desire,0.9979992508888245
452,service,0.9979971051216125
453,society,0.9979854226112366
454,extend,0.9979549050331116
455,who,0.9979543089866638
456,ry,0.9979537129402161
457,speak,0.9979479312896729
458,tn,0.9979435801506042
459,voluntary,0.9979409575462341
460,god,0.9979384541511536
461,hear,0.9979285001754761
462,lv,0.9979190826416016
463,fr,0.9979158043861389
464,011,0.9979145526885986
465,oppose,0.9979140162467957
466,obtain,0.9979084134101868
467,course,0.997908353805542
468,history,0.9978980422019958
469,woman,0.9978926181793213
470,relative,0.9978891015052795
471,period,0.9978644847869873
472,family,0.997853696346283
473,importation,0.9978410005569458
474,vi,0.9978160262107849
475,foot,0.9978058934211731
476,lis,0.9978021383285522
477,tlieir,0.9977987408638
478,lion,0.9977965950965881
479,section,0.9977927207946777
480,ed,0.9977859854698181
481,wealth,0.9977782964706421
482,appear,0.997778058052063
483,evidence,0.9977717995643616
484,iv,0.9977555274963379
485,other,0.9977495074272156
486,aro,0.997742772102356
487,non,0.9977412819862366
488,x,0.9977312088012695
489,she,0.9977260231971741
490,convention,0.9977254867553711
491,suppression,0.9977230429649353
492,carolina,0.9977220892906189
493,hie,0.9977162480354309
494,slide,0.997715950012207
495,crime,0.997715413570404
496,ia,0.9977096319198608
497,military,0.9977044463157654
498,equal,0.9976966381072998
499,4,0.9976956844329834
500,friend,0.9976893067359924
501,control,0.997667133808136
502,therefore,0.9976562261581421
503,al,0.9976469278335571
504,federal,0.9976370334625244
505,argument,0.9976350665092468
506,return,0.9976253509521484
507,price,0.9976161122322083
508,honor,0.9976159930229187
509,tell,0.9976133704185486
510,on,0.9976121187210083
511,co,0.9976075291633606
512,fear,0.9976041316986084
513,reach,0.9975993037223816
514,court,0.9975831508636475
515,submit,0.9975792169570923
516,piracy,0.9975760579109192
517,mode,0.9975754618644714
518,democratic,0.9975683093070984
519,nut,0.9975398778915405
520,slaveiy,0.9975383281707764
521,attention,0.9975363612174988
522,hit,0.997516930103302
523,english,0.9975159764289856
524,hope,0.997512936592102
525,destroy,0.9975048899650574
526,legislate,0.9974908232688904
527,lli,0.9974762797355652
528,ili,0.9974690079689026
529,account,0.9974661469459534
530,ilie,0.9974579811096191
531,anti,0.9974545836448669
532,curse,0.997445285320282
533,propose,0.997437596321106
534,like,0.9974111914634705
535,compel,0.9974068403244019
536,properly,0.9973912239074707
537,thi,0.9973839521408081
538,ll,0.9973754286766052
539,cigar,0.9973524808883667
540,lii,0.9973362684249878
541,ilia,0.9973209500312805
542,object,0.9973123073577881
543,discuss,0.9973096251487732
544,british,0.9973067045211792
545,field,0.9973013997077942
546,ai,0.9972947239875793
547,truth,0.9972929954528809
548,lliat,0.9972862601280212
549,nre,0.9972860813140869
550,journal,0.9972834587097168
551,her,0.9972540736198425
552,y,0.997253954410553
553,prove,0.9972535371780396
554,election,0.9972497820854187
555,oilier,0.9972434639930725
556,report,0.9972317218780518
557,latter,0.9972224235534668
558,slavetrade,0.9972220063209534
559,proposition,0.9972206950187683
560,nation,0.9972109794616699
561,understand,0.997178316116333
562,profit,0.9971490502357483
563,commercial,0.9971446394920349
564,ft,0.9971354007720947
565,fall,0.9971300363540649
566,blood,0.9971160888671875
567,2,0.9971147179603577
568,provision,0.997107982635498
569,natural,0.997103214263916
570,sanction,0.9970913529396057
571,any,0.997087836265564
572,liable,0.9970840811729431
573,senate,0.9970830678939819
574,charge,0.9970817565917969
575,sale,0.9970747828483582
576,adopt,0.997069776058197
577,themselves,0.9970622658729553
578,back,0.9970600605010986
579,occupy,0.9970359802246094
580,treat,0.9970355033874512
581,abolitionist,0.9970319271087646
582,future,0.9970161318778992
583,faith,0.9970020055770874
584,wish,0.9970012307167053
585,willi,0.9969989657402039
586,merely,0.9969980716705322
587,nearly,0.9969756007194519
588,fit,0.9969727993011475
589,tile,0.9969719648361206
590,feel,0.9969704747200012
591,contain,0.9969663619995117
592,receive,0.996965229511261
593,notion,0.9969499111175537
594,ship,0.9969428181648254
595,thing,0.9969406127929688
596,term,0.996893048286438
597,enter,0.996891975402832
598,fair,0.9968788623809814
599,rather,0.9968725442886353
600,action,0.996864378452301
601,ye,0.9968633651733398
602,possession,0.9968572854995728
603,benefit,0.9968438148498535
604,tu,0.9968428611755371
605,church,0.9968163967132568
606,anl,0.996796190738678
607,secure,0.9967929720878601
608,constitutional,0.9967918992042542
609,mil,0.99679034948349
610,set,0.9967734217643738
611,nl,0.9967315793037415
612,while,0.9967238903045654
613,foreign,0.9967051148414612
614,tlm,0.9966715574264526
615,instance,0.9966504573822021
616,g,0.9966497421264648
617,florida,0.9966424107551575
618,excitement,0.9966402649879456
619,brown,0.9966232180595398
620,respective,0.9966210722923279
621,island,0.9966198205947876
622,create,0.9966179728507996
623,const,0.9965906143188477
624,prepare,0.9965888857841492
625,clean,0.9965856671333313
626,county,0.9965755939483643
627,lash,0.9965544939041138
628,indeed,0.9965502619743347
629,danger,0.9965501427650452
630,market,0.9965500831604004
631,runaway,0.9965420961380005
632,answer,0.9965416193008423
633,material,0.9965287446975708
634,already,0.9965211153030396
635,ns,0.9965123534202576
636,cuba,0.99651038646698
637,different,0.9964994192123413
638,money,0.9964966177940369
639,01,0.9964945912361145
640,apply,0.9964912533760071
641,liberty,0.9964902400970459
642,able,0.9964900016784668
643,admission,0.996461033821106
644,uie,0.9964478015899658
645,road,0.9964156150817871
646,effort,0.9964030385017395
647,wear,0.9964002370834351
648,ana,0.9963911175727844
649,texas,0.9963838458061218
650,laud,0.996372640132904
651,from,0.9963691234588623
652,reference,0.9963572025299072
653,ir,0.9963517785072327
654,president,0.9963124394416809
655,hill,0.9963052868843079
656,his,0.996270477771759
657,offer,0.9962628483772278
658,ihc,0.9962567687034607
659,strike,0.9962499737739563
660,where,0.9962043166160583
661,repeat,0.9961788654327393
662,resolve,0.9961686730384827
663,nd,0.9961600303649902
664,mere,0.99615079164505
665,denounce,0.9961428046226501
666,intention,0.9961417317390442
667,age,0.9961376190185547
668,grave,0.9960964322090149
669,climate,0.9960905313491821
670,death,0.9960743188858032
671,seem,0.9960736036300659
672,advocate,0.9960273504257202
673,lave,0.9960244297981262
674,former,0.9960185885429382
675,tlii,0.9960184693336487
676,aim,0.9960162043571472
677,officer,0.9960004687309265
678,amount,0.9959825873374939
679,half,0.9959405660629272
680,buy,0.9959388375282288
681,publish,0.9958972334861755
682,slaveholding,0.9958819150924683
683,introduction,0.9958692193031311
684,feature,0.9958664774894714
685,accomplish,0.995853841304779
686,settle,0.9958499670028687
687,visit,0.9958455562591553
688,lln,0.9958340525627136
689,circumstance,0.9958147406578064
690,uf,0.9957905411720276
691,hireling,0.9957794547080994
692,estimate,0.9957565069198608
693,article,0.9957461357116699
694,month,0.9957436323165894
695,sir,0.9957399964332581
696,appeal,0.9957324266433716
697,remember,0.9957098364830017
698,these,0.9956905841827393
699,ing,0.9956506490707397
700,have,0.9956340789794922
701,whose,0.9956210255622864
702,fully,0.9956142902374268
703,port,0.9955750107765198
704,beyond,0.9955594539642334
705,heart,0.9955568313598633
706,early,0.9955431222915649
707,iho,0.9955379962921143
708,involuntary,0.995529055595398
709,total,0.9955021739006042
710,mill,0.9954859018325806
711,full,0.9954829812049866
712,commerce,0.9954684376716614
713,conduct,0.9954299330711365
714,cither,0.9954259395599365
715,liis,0.9953591823577881
716,resist,0.9953473806381226
717,iln,0.9953399300575256
718,reopen,0.9953393340110779
719,jury,0.9953368306159973
720,alone,0.9953346848487854
721,ask,0.9953309893608093
722,hail,0.9953130483627319
723,adapt,0.9953036904335022
724,river,0.9953016638755798
725,together,0.995296061038971
726,tongue,0.995292603969574
727,defend,0.9952793717384338
728,guard,0.9952583312988281
729,arm,0.9952556490898132
730,palpable,0.995252251625061
731,indian,0.9952512979507446
732,grow,0.995246171951294
733,te,0.9951911568641663
734,soda,0.9951788783073425
735,liberia,0.995150625705719
736,net,0.9951468706130981
737,excite,0.9951368570327759
738,mul,0.9951225519180298
739,lite,0.9951168894767761
740,5,0.9951111674308777
741,gentleman,0.995101809501648
742,support,0.9950779676437378
743,republican,0.9950736165046692
744,room,0.9950464367866516
745,itself,0.9950433969497681
746,press,0.9950333833694458
747,past,0.9950326681137085
748,civil,0.9950301647186279
749,here,0.9950293302536011
750,india,0.9950234293937683
751,impose,0.9949604868888855
752,leader,0.9949553608894348
753,holder,0.9949530363082886
754,several,0.9949529767036438
755,africans,0.9949184060096741
756,confederacy,0.9948765635490417
757,ago,0.9948735237121582
758,order,0.9948655962944031
759,wit,0.9948638081550598
760,single,0.9948598742485046
761,practical,0.9948309659957886
762,lu,0.9948183298110962
763,misery,0.9947843551635742
764,six,0.9947802424430847
765,decision,0.9947788119316101
766,bj,0.994778037071228
767,settlement,0.994760274887085
768,seven,0.9947577118873596
769,poor,0.9947419762611389
770,late,0.9947339296340942
771,delivery,0.994727611541748
772,legislation,0.9947158098220825
773,pr,0.9947066307067871
774,production,0.9946911334991455
775,pre,0.9946877360343933
776,paper,0.9946802854537964
777,spain,0.9946753978729248
778,directly,0.9946743845939636
779,male,0.9946684241294861
780,incite,0.9946632981300354
781,slaverv,0.9946585297584534
782,difficulty,0.9946532845497131
783,decide,0.9946528077125549
784,average,0.9946501851081848
785,town,0.9946418404579163
786,necessity,0.9946359395980835
787,business,0.9946238398551941
788,willing,0.9946163892745972
789,hud,0.9946150183677673
790,opposition,0.9945729374885559
791,simply,0.994543194770813
792,deliver,0.9945293664932251
793,servitude,0.9945279359817505
794,triumph,0.9945279359817505
795,when,0.9944831132888794
796,kentucky,0.9944567680358887
797,specie,0.994446873664856
798,trader,0.9944426417350769
799,remove,0.9944393038749695
800,de,0.994428277015686
801,privilege,0.9944233298301697
802,forty,0.994408369064331
803,rebellion,0.994392991065979
804,towards,0.9943711161613464
805,drive,0.9943575263023376
806,fanatic,0.9943520426750183
807,unit,0.9943511486053467
808,responsibility,0.9943368434906006
809,ten,0.9943230152130127
810,spread,0.9943184852600098
811,consequence,0.9943119287490845
812,ut,0.9943092465400696
813,organization,0.9942906498908997
814,cease,0.994269073009491
815,ordinance,0.9942663311958313
816,advantage,0.9942524433135986
817,violation,0.9942486882209778
818,few,0.9942192435264587
819,expose,0.9942184686660767
820,pi,0.9942119121551514
821,agent,0.9941885471343994
822,recognize,0.9941811561584473
823,mat,0.9941654801368713
824,captain,0.9941484928131104
825,indians,0.9941282868385315
826,short,0.9941264390945435
827,committee,0.9941030740737915
828,social,0.9940897226333618
829,intend,0.9940739870071411
830,entitle,0.9940450191497803
831,century,0.9940418004989624
832,lay,0.9940415024757385
833,ui,0.994037926197052
834,numerous,0.9940306544303894
835,overthrow,0.994023859500885
836,prohibition,0.9940208196640015
837,throughout,0.9940122365951538
838,reduce,0.9940102696418762
839,up,0.9940080046653748
840,iti,0.9939962029457092
841,europe,0.9939945936203003
842,valuable,0.9939821362495422
843,equally,0.9939807653427124
844,sixty,0.9939780831336975
845,fight,0.9939764738082886
846,indie,0.9939753413200378
847,ment,0.9939733147621155
848,fanatical,0.9939481616020203
849,nr,0.9939435124397278
850,llu,0.9939337372779846
851,spirit,0.9939295649528503
852,abstract,0.9939284324645996
853,q,0.9939123392105103
854,prison,0.9939002394676208
855,lahor,0.9938897490501404
856,strong,0.9938627481460571
857,fremont,0.9938609600067139
858,extinction,0.993857741355896
859,sion,0.993854820728302
860,di,0.9938305616378784
861,product,0.9938243627548218
862,count,0.9938209056854248
863,especially,0.9938138127326965
864,vesuvius,0.9937982559204102
865,inhabitant,0.9937791228294373
866,management,0.9937615990638733
867,nu,0.9937435388565063
868,possess,0.9936661124229431
869,clause,0.9936615228652954
870,defence,0.9936555027961731
871,tha,0.9936342835426331
872,change,0.9936298131942749
873,regular,0.9936046600341797
874,young,0.9936043620109558
875,lot,0.9935945272445679
876,eon,0.9935750961303711
877,figure,0.9935654997825623
878,socalle,0.9935629963874817
879,reward,0.9935438632965088
880,down,0.9935280680656433
881,freeman,0.9935206770896912
882,summon,0.9935110211372375
883,example,0.9934824705123901
884,ohio,0.9934823513031006
885,language,0.9934818148612976
886,proper,0.9934221506118774
887,code,0.9934198260307312
888,rice,0.9934048056602478
889,ought,0.9933755397796631
890,murder,0.993374764919281
891,son,0.9933525323867798
892,exclusion,0.9933452606201172
893,equality,0.9933448433876038
894,worth,0.9933285713195801
895,00,0.9933117628097534
896,its,0.9932900071144104
897,mm,0.9932060837745667
898,consist,0.9931792616844177
899,ail,0.9931716322898865
900,recent,0.9931609034538269
901,enemy,0.9931268095970154
902,point,0.9930859208106995
903,pretext,0.9930737614631653
904,rise,0.9930697679519653
905,la,0.993061900138855
906,blind,0.9930562376976013
907,revive,0.9930516481399536
908,brother,0.993049681186676
909,gen,0.9930212497711182
910,cent,0.9930076599121094
911,ignorance,0.9929996132850647
912,cost,0.9929680228233337
913,nnl,0.992944598197937
914,security,0.9929145574569702
915,defeat,0.9929118752479553
916,ji,0.9929049611091614
917,liim,0.9928871989250183
918,crush,0.9928786754608154
919,ready,0.992864727973938
920,washington,0.9928642511367798
921,deny,0.9928641319274902
922,er,0.9928368926048279
923,head,0.9928197264671326
924,stop,0.9927902221679688
925,specific,0.992784857749939
926,oppress,0.992760419845581
927,insurrection,0.9927495121955872
928,hire,0.9927434325218201
929,cover,0.992730438709259
930,class,0.9927234649658203
931,grant,0.9926798939704895
932,nebraska,0.992652177810669
933,aggression,0.9926449060440063
934,estate,0.9926314949989319
935,proclaim,0.9926236271858215
936,neighbor,0.9926101565361023
937,hack,0.9925994873046875
938,kind,0.9925854802131653
939,peculiar,0.9925846457481384
940,120,0.992573082447052
941,justify,0.992558479309082
942,til,0.9925512671470642
943,hot,0.9925345778465271
944,i1,0.9924993515014648
945,ind,0.9924939870834351
946,tlx,0.9924930930137634
947,afford,0.9924848079681396
948,sugar,0.992448091506958
949,ou,0.9924413561820984
950,ab,0.9924361109733582
951,fo,0.9924241304397583
952,council,0.9924138188362122
953,cry,0.9924129843711853
954,operation,0.9924066662788391
955,iiic,0.9924020767211914
956,ore,0.9923936724662781
957,pennsylvania,0.9923639893531799
958,punish,0.99234938621521
959,proof,0.9923484921455383
960,us,0.9923202395439148
961,consider,0.9922540783882141
962,iin,0.9922356009483337
963,dutch,0.9922122955322266
964,deal,0.9922024011611938
965,immediately,0.9921998977661133
966,wilh,0.9921771287918091
967,petition,0.9921737313270569
968,army,0.9921619892120361
969,fir,0.9921486973762512
970,reader,0.9921234250068665
971,drain,0.9921005964279175
972,tax,0.9920932650566101
973,write,0.9920711517333984
974,speech,0.9920644760131836
975,decree,0.9920606017112732
976,community,0.9920425415039062
977,reject,0.9920343160629272
978,prevail,0.9920269846916199
979,hem,0.9919720888137817
980,pretend,0.9919710755348206
981,unjust,0.9919652938842773
982,choice,0.9919652938842773
983,slaving,0.991945207118988
984,ne,0.9919255971908569
985,original,0.9919233322143555
986,twelve,0.9919217824935913
987,coolie,0.9918986558914185
988,republic,0.9918932318687439
989,havo,0.9918875694274902
990,define,0.9918672442436218
991,devote,0.991865336894989
992,morally,0.9918548464775085
993,turn,0.9918413758277893
994,conviction,0.9918329119682312
995,pecuniary,0.9918155670166016
996,bold,0.9918126463890076
997,guilty,0.9917734265327454
998,nonslaveholde,0.9917194247245789
999,elijah,0.9917135238647461
1000,advise,0.9917050004005432
1001,oh,0.9916887879371643
1002,presume,0.9916735887527466
1003,express,0.9916556477546692
1004,cruel,0.9916543960571289
1005,book,0.9916458129882812
1006,kill,0.9916414618492126
1007,contest,0.9916216135025024
1008,actually,0.9916174411773682
1009,voluntarily,0.9915831685066223
1010,probability,0.9915515184402466
1011,mrs,0.991546630859375
1012,ignorant,0.9915465712547302
