,token,cosine
453,ail,0.1891992837190628
454,beseech,0.1891726702451706
455,fishing,0.18915531039237976
456,ur,0.18904899060726166
457,unless,0.1888480931520462
458,witii,0.18878646194934845
459,norfolk,0.18853598833084106
460,engage,0.1884583979845047
461,tlian,0.18845726549625397
462,clay,0.18819749355316162
463,bad,0.1881639063358307
464,come,0.18791787326335907
465,satisfaction,0.1877138912677765
466,moisture,0.18762199580669403
467,al6,0.1875772923231125
468,cleau,0.1873374879360199
469,bow,0.18724486231803894
470,tiie,0.18663664162158966
471,sum,0.1865350902080536
472,wa,0.18648116290569305
473,faithfulservant,0.18636955320835114
474,gregg,0.18636339902877808
475,present,0.18624097108840942
476,shaj,0.186233788728714
477,tiro,0.18614909052848816
478,ukaliikcjno,0.1860852986574173
479,regard,0.18600225448608398
480,uegro,0.18506863713264465
481,jd,0.18487201631069183
482,puss,0.1846398562192917
483,enei,0.18370816111564636
484,nro,0.18355609476566315
485,recently,0.18349589407444
486,mouth,0.18340295553207397
487,move,0.18320602178573608
488,drive,0.18308031558990479
489,last,0.18298417329788208
490,appearance,0.18285121023654938
491,suffer,0.18253809213638306
492,major,0.18241120874881744
493,breakfast,0.18202397227287292
494,niintijor,0.1816398799419403
495,therefore,0.18148203194141388
496,fit,0.18146179616451263
497,rnil,0.18144311010837555
498,somevvhere,0.18113940954208374
499,intercourse,0.18107852339744568
500,icft,0.1809815615415573
501,servanti,0.18096765875816345
502,armistead,0.18096567690372467
503,hang,0.1809394657611847
504,cruvclli,0.18076464533805847
505,or,0.180438831448555
506,briskly,0.18025825917720795
507,attention,0.18001046776771545
508,anxious,0.17989584803581238
509,thousand,0.17948108911514282
510,q,0.17943008244037628
511,clean,0.17929482460021973
512,dress,0.1791921705007553
513,lial,0.17888979613780975
514,journe,0.17883805930614471
515,lad,0.17876239120960236
516,harliara,0.1787102222442627
517,mian,0.1785796731710434
518,great,0.17796863615512848
519,wood,0.17765551805496216
520,floor,0.1774149239063263
521,mansii,0.1770874708890915
522,reapectfnlly,0.17684906721115112
523,work,0.1767953783273697
524,suddenly,0.17652949690818787
525,john,0.17651090025901794
526,approve,0.17646808922290802
527,gato,0.17635133862495422
528,bust,0.17511722445487976
529,ood,0.17511096596717834
530,immediately,0.175109401345253
531,towus,0.1748207062482834
532,actual,0.17471957206726074
533,lazy,0.17471124231815338
534,freeman,0.17433956265449524
535,dittieuhy,0.17396171391010284
536,grin,0.17375509440898895
537,occupy,0.17362385988235474
538,bargain,0.1734628528356552
539,hanover,0.17325648665428162
540,uarnwkll,0.1731596738100052
541,groan,0.1728053092956543
542,delicate,0.17251594364643097
543,dog,0.1721472591161728
544,mail,0.17189417779445648
545,study,0.17174141108989716
546,evidently,0.17161709070205688
547,wero,0.1713511198759079
548,priinilil,0.17133525013923645
549,aud,0.1711071878671646
550,urn,0.17099033296108246
551,seem,0.17089998722076416
552,maisant,0.17069357633590698
553,shall,0.170597106218338
554,puttninie,0.16904078423976898
555,mocking,0.16871114075183868
556,inlly,0.16866141557693481
557,opportunity,0.16804006695747375
558,consistent,0.16776061058044434
559,perfume,0.16709740459918976
560,foq,0.1670500934123993
561,obey,0.16700316965579987
562,bolt,0.1669541895389557
563,decorum,0.16687127947807312
564,mankind,0.16685451567173004
565,back,0.1667652130126953
566,wliul,0.16649749875068665
567,prcuiilf,0.16620413959026337
568,village,0.16611187160015106
569,dollar,0.16555103659629822
570,kstate,0.16543073952198029
571,out,0.16531382501125336
572,alloy,0.16513822972774506
573,defensible,0.16501790285110474
574,relative,0.16494545340538025
575,hia,0.16488900780677795
576,pitt,0.16488198935985565
577,however,0.16486972570419312
578,mos,0.16468928754329681
579,dj,0.16467954218387604
580,expose,0.16446831822395325
581,shrivker,0.1639283299446106
582,dient,0.1639021337032318
583,account,0.16389919817447662
584,aba,0.1633044332265854
585,twentyfive,0.16320788860321045
586,becbme,0.16320417821407318
587,light,0.16309939324855804
588,preserve,0.16308744251728058
589,can,0.16242514550685883
590,plain,0.16229616105556488
591,hear,0.16222305595874786
592,ser,0.16211777925491333
593,pocket,0.16202224791049957
594,brief,0.16199959814548492
595,feeling,0.1619119793176651
596,skirls,0.1617870330810547
597,department,0.16149336099624634
598,degraded,0.16144536435604095
599,goodall,0.16113682091236115
600,constitution,0.16090895235538483
601,groom,0.16087082028388977
602,iser,0.1608511209487915
603,_,0.1601230800151825
604,tile,0.15926627814769745
605,dashei,0.15912432968616486
606,valid,0.1590712070465088
607,couditicnthe,0.15891221165657043
608,front,0.1586364060640335
609,alkluctioa,0.15857629477977753
610,p,0.15834979712963104
611,winter,0.15815763175487518
612,nil,0.1579618602991104
613,reasonable,0.15793034434318542
614,nug,0.15777795016765594
615,amount,0.15704384446144104
616,skill,0.15699151158332825
617,far,0.15679679811000824
618,companion,0.15659038722515106
619,double,0.15652456879615784
620,rebuke,0.15642602741718292
621,industry,0.15636539459228516
622,pa,0.15629342198371887
623,vjlhqsettb,0.15620331466197968
624,aqftwere,0.1558767706155777
625,fcc,0.15549688041210175
626,nut,0.15549619495868683
627,1ucii,0.15549606084823608
628,aug,0.15548990666866302
629,jive,0.15547813475131989
630,yoursgjf,0.155059352517128
631,ngricuhuro,0.15501827001571655
632,tend,0.15490461885929108
633,prsiimliml,0.15489807724952698
634,liter,0.15479275584220886
635,careful,0.15467025339603424
636,fright,0.15430034697055817
637,nero,0.1542779952287674
638,address,0.15405155718326569
639,wise,0.15403421223163605
640,oftice,0.15387438237667084
641,hard,0.15356659889221191
642,inrfeo,0.15352600812911987
643,heen,0.1534542739391327
644,veai,0.1533825397491455
645,tf,0.15336455404758453
646,iut,0.15307395160198212
647,manservant,0.15286900103092194
648,gently,0.15272721648216248
649,rale,0.15255695581436157
650,always,0.15254053473472595
651,tlii,0.1523084044456482
652,dccorutn,0.15220800042152405
653,anho,0.15208680927753448
654,nnu,0.15200388431549072
655,with,0.15199558436870575
656,lid,0.15127800405025482
657,unprofitand,0.15094298124313354
658,soul,0.1507401466369629
659,sell,0.1506282538175583
660,philanthropic,0.150406613945961
661,capable,0.15039721131324768
662,500,0.1503107249736786
663,irr,0.15025532245635986
664,cariage,0.15020176768302917
665,ibejuuieett,0.1501852571964264
666,iompy,0.1500403881072998
667,r,0.15003465116024017
668,watch,0.14976996183395386
669,neat,0.14976339042186737
670,adriotucs,0.14967285096645355
671,which,0.14944340288639069
672,bent,0.14921876788139343
673,hiii,0.14914517104625702
674,president,0.14881549775600433
675,evening,0.1487932801246643
676,trade,0.14829516410827637
677,retreat,0.14819027483463287
678,hom1am,0.14818476140499115
679,jrnv,0.1481379270553589
680,consider,0.148079514503479
681,highness,0.14806954562664032
682,onblcwidthbarton,0.1479308009147644
683,4hat,0.14767681062221527
684,duty,0.14736111462116241
685,kitchen,0.14733906090259552
686,lot,0.14713633060455322
687,trine,0.14712849259376526
688,pipong,0.14706283807754517
689,bod,0.14693939685821533
690,iiii,0.14691166579723358
691,thk,0.1465289145708084
692,willy,0.14584822952747345
693,daybrake,0.1453953981399536
694,ju,0.14529013633728027
695,carolina,0.1451442539691925
696,obedientservant,0.14508503675460815
697,width,0.14506949484348297
698,til,0.1450689285993576
699,linnvv,0.14499959349632263
700,stage,0.14459240436553955
701,carriage,0.1443856954574585
702,tnentbeniof,0.1442556083202362
703,mm,0.14417220652103424
704,tmve,0.1441112905740738
705,horse,0.143782377243042
706,incendiary,0.14373549818992615
707,thein,0.1436297595500946
708,step,0.14321862161159515
709,homo,0.143173485994339
710,caia,0.14316944777965546
711,repeat,0.1431277096271515
712,die,0.14303727447986603
713,household,0.14295832812786102
714,havo,0.14291638135910034
715,deficiency,0.1428975909948349
716,rise,0.14288096129894257
717,jog,0.14283208549022675
718,consideration,0.14268343150615692
719,niiliimr,0.14258134365081787
720,endedthe,0.14253118634223938
721,ity,0.14239643514156342
722,four,0.14163938164710999
723,ih,0.14159473776817322
724,do,0.14120517671108246
725,dine,0.1410992592573166
726,form,0.14108897745609283
727,ir,0.14082619547843933
728,whip,0.1406058669090271
729,aside,0.14059217274188995
730,hurried,0.14049634337425232
731,tiin,0.1402750462293625
732,rtaub,0.14026375114917755
733,voitisy,0.14013010263442993
734,point,0.14011797308921814
735,coffee,0.14010462164878845
736,without,0.14008450508117676
737,scenethe,0.13987021148204803
738,uc9i,0.13977552950382233
739,unhcedinir,0.13966375589370728
740,indie,0.1396341770887375
741,death,0.1396322399377823
742,sla,0.1395675390958786
743,repectlully,0.13949304819107056
744,this,0.13940992951393127
745,uwv,0.1391572803258896
746,tli,0.13905353844165802
747,portuguese,0.13891997933387756
748,cm,0.13875803351402283
749,aj,0.1384696215391159
750,antly,0.1383572220802307
751,capture,0.1382324993610382
752,perpetrator,0.1380782276391983
753,tliu,0.13789846003055573
754,reapeulftity,0.13764028251171112
755,haro,0.13738229870796204
756,hair,0.1373419612646103
757,theupper1,0.13726834952831268
758,5,0.1368798315525055
759,tlower,0.13656209409236908
760,jalor,0.1365281194448471
761,vuuutvub,0.13646677136421204
762,spain,0.1363276094198227
763,such,0.1362791210412979
764,rider,0.13619214296340942
765,instruct,0.13618087768554688
766,virtue,0.13579900562763214
767,either,0.1357358694076538
768,boi,0.1354207545518875
769,exoellebt,0.1353078931570053
770,bfci,0.13503055274486542
771,hulj,0.1346496194601059
772,siod,0.13430698215961456
773,purcbt,0.13396279513835907
774,broom,0.13352137804031372
775,theirish,0.1334528923034668
776,bag,0.13329026103019714
777,wealthy,0.13324937224388123
778,hiunletl,0.1331891268491745
779,smm,0.1329129934310913
780,bridget,0.13288551568984985
781,expect,0.13271616399288177
782,usher,0.1327049434185028
783,help,0.13259689509868622
784,cry,0.1325671225786209
785,sett,0.1323115974664688
786,boat,0.1322610229253769
787,cockodftb,0.13217006623744965
788,coiriif,0.13189029693603516
789,hay,0.13183820247650146
790,van,0.13181985914707184
791,thoso,0.13137385249137878
792,partial,0.131276473402977
793,gray,0.1311877816915512
794,persuade,0.1310865879058838
795,local,0.13084308803081512
796,extend,0.13069161772727966
797,having,0.1306094080209732
798,railroad,0.13059937953948975
799,hre,0.13059794902801514
800,estie,0.13046881556510925
801,dresser,0.13031332194805145
802,mrs,0.1303049623966217
803,100,0.1302167773246765
804,glide,0.12993748486042023
805,idim,0.12989860773086548
806,worship,0.1294998675584793
807,aqd,0.1294548064470291
808,rnm,0.12940146028995514
809,tiij,0.12937508523464203
810,womm,0.12932968139648438
811,write,0.1291244924068451
812,wound,0.12904052436351776
813,belong,0.12890538573265076
814,rith,0.1288813054561615
815,inve,0.12858931720256805
816,other,0.1284942328929901
817,iiipituie,0.1282564252614975
818,fourtee,0.12823806703090668
819,geration,0.12821903824806213
820,sitfiil,0.12819629907608032
821,us,0.12807784974575043
822,guard,0.12779265642166138
823,information,0.127580463886261
824,assures,0.12754447758197784
825,mill,0.12743112444877625
826,npiril,0.12713195383548737
827,remove,0.12706421315670013
828,wsh,0.1269349753856659
829,heat,0.12693268060684204
830,boarding,0.12661436200141907
831,js,0.12661264836788177
832,parting,0.12633782625198364
833,accustomed,0.12598153948783875
834,different,0.12590458989143372
835,empty,0.12566019594669342
836,200,0.12558332085609436
837,ignipoteflt,0.1252272129058838
838,franco,0.12522460520267487
839,iron,0.12521538138389587
840,jamkh,0.12512286007404327
841,awarcof,0.12506920099258423
842,forever,0.12466511875391006
843,think,0.12455082684755325
844,ask,0.12449384480714798
845,mania,0.12428760528564453
846,apprehensions,0.12364029884338379
847,toje,0.12354865670204163
848,whilomc,0.12353463470935822
849,commanding,0.12337855994701385
850,necssary,0.12337373942136765
851,briglit,0.12314798682928085
852,wrong,0.12294598668813705
853,block,0.12280575186014175
854,smoke,0.12261928617954254
855,usually,0.12256811559200287
856,onlcr,0.12243294715881348
857,hero,0.12238015234470367
858,hie,0.12203323096036911
859,iiow,0.12195847183465958
860,employ,0.12172509729862213
861,antrio,0.12160853296518326
862,article,0.12149892002344131
863,eiiais,0.12124954909086227
864,guardianship,0.12117092311382294
865,labor,0.12114721536636353
866,among,0.1210266724228859
867,deacon,0.12082241475582123
868,bisli,0.12081784009933472
869,foot,0.12070862203836441
870,accord,0.12056857347488403
871,scat,0.12050514668226242
872,mlowservant,0.12041626125574112
873,wage,0.12027858197689056
874,tor,0.11997587978839874
875,ready,0.11992605775594711
876,trustee,0.11981887370347977
877,idle,0.11969286948442459
878,again,0.11966845393180847
879,ditlicultv,0.11951903253793716
880,together,0.11949758231639862
881,properly,0.119184210896492
882,hospitality,0.11914725601673126
883,manage,0.11914434283971786
884,office,0.11907148361206055
885,ird,0.11897579580545425
886,pair,0.11890815198421478
887,kmoii,0.11818929761648178
888,command,0.11802291870117188
889,rntfivu,0.11798560619354248
890,nml,0.11796530336141586
891,mvin,0.11786369234323502
892,naii,0.11780423671007156
893,jackson,0.11768382042646408
894,lift,0.11754825711250305
895,i1,0.11744226515293121
896,devoted,0.11744125187397003
897,havermter,0.11728017032146454
898,thus,0.11724580824375153
899,bene,0.11723211407661438
900,combine,0.11687162518501282
901,hotel,0.11662425845861435
902,ed,0.11622121185064316
903,ipo,0.11610113084316254
904,curlier,0.11605778336524963
905,tllfiv,0.11605139821767807
906,tlte,0.11589366942644119
907,capacity,0.11561914533376694
908,washing,0.1154710128903389
909,tts,0.11537174880504608
910,ordinary,0.11536496132612228
911,adduce,0.1152372732758522
912,still,0.11512704938650131
913,make,0.11506998538970947
914,estate,0.11468536406755447
915,iandr,0.11463753134012222
916,belveve,0.11461806297302246
917,conk,0.11461803317070007
918,alfre,0.11460573226213455
919,luss,0.11445396393537521
920,rospeolfully,0.1144019290804863
921,re,0.11415276676416397
922,ntegrity,0.11411969363689423
923,iloor,0.11410495638847351
924,today,0.11400395631790161
925,blame,0.11391209810972214
926,fhv,0.11369621008634567
927,shoe,0.11357852816581726
928,ub,0.11350061744451523
929,term,0.11346935480833054
930,meet,0.11330974102020264
931,kuglish,0.11288979649543762
932,dining,0.11284969747066498
933,settle,0.11272181570529938
934,dinner,0.11264888197183609
935,mj,0.1126432791352272
936,ge,0.1125100627541542
937,huge,0.11221269518136978
938,brow,0.11221018433570862
939,baeon,0.11208922415971756
940,tahl,0.11192889511585236
941,general,0.11189691722393036
942,tnoiiis,0.11169598996639252
943,neighbor,0.11162296682596207
944,len,0.11159079521894455
945,venu3,0.11148032546043396
946,tliem,0.11121860891580582
947,coinfortuvle,0.11107660084962845
948,wift,0.11103551834821701
949,going,0.11053339391946793
950,scmcd,0.11050178110599518
951,licfii,0.11041691154241562
952,rook,0.1104058101773262
953,some,0.11037145555019379
954,wc,0.11035370826721191
955,lieli,0.11031986027956009
956,dillieult,0.11030487716197968
957,mob,0.10996239632368088
958,tiey,0.10989291220903397
959,anil,0.10968498140573502
960,black,0.1095876693725586
961,dnd,0.10947102308273315
962,theij,0.10946764051914215
963,risen,0.1093103364109993
964,turn,0.10927892476320267
965,land,0.10923197120428085
966,express,0.1089438647031784
967,scream,0.1089002788066864
968,gauze,0.1087375208735466
969,prodigy,0.1086418405175209
970,tiearlv,0.10858225077390671
971,bei,0.10854573547840118
972,uiul,0.1084500402212143
