,token,cosine
417,selling,0.9999642968177795
418,hourly,0.9999642968177795
419,laily,0.9999642372131348
420,thnt,0.9999642372131348
421,prentice,0.99996417760849
422,ngitution,0.99996417760849
423,indellible,0.99996417760849
424,retirement,0.9999641180038452
425,eventually,0.9999641180038452
426,slavery,0.9999641180038452
427,respeotfully,0.9999640583992004
428,gentlemen,0.9999640583992004
429,ishment,0.9999640583992004
430,restor,0.9999640583992004
431,principally,0.9999640583992004
432,residence,0.9999640583992004
433,listen,0.9999639987945557
434,conntctious,0.9999639987945557
435,willingly,0.9999639391899109
436,dint,0.9999639391899109
437,impression,0.9999639391899109
438,attachment,0.9999639391899109
439,illing,0.9999638795852661
440,consequence,0.9999638795852661
441,countess,0.9999638795852661
442,warrant,0.9999638795852661
443,complice,0.9999638795852661
444,reapeotfully,0.9999638199806213
445,theoretically,0.9999638199806213
446,practically,0.9999638199806213
447,alternative,0.9999638199806213
448,conquer,0.9999638199806213
449,commercially,0.9999638199806213
450,decendent,0.9999638199806213
451,promptly,0.9999637603759766
452,encounter,0.9999637603759766
453,complain,0.9999637007713318
454,watering,0.9999637007713318
455,dominion,0.999963641166687
456,represen,0.999963641166687
457,stand,0.999963641166687
458,convert,0.9999635815620422
459,gentle,0.9999635815620422
460,thous,0.9999635219573975
461,slave,0.9999635219573975
462,recently,0.9999635219573975
463,threaten,0.9999635219573975
464,without,0.9999635219573975
465,falsification,0.9999635219573975
466,gently,0.9999634623527527
467,oftentime,0.9999634623527527
468,rendering,0.9999634623527527
469,entrance,0.9999634027481079
470,descendant,0.9999633431434631
471,temperament,0.9999632835388184
472,promise,0.9999632239341736
473,covenant,0.9999632239341736
474,friend,0.9999632239341736
475,aiient,0.9999632239341736
476,services,0.999963104724884
477,der,0.999963104724884
478,occasion,0.9999630451202393
479,confer,0.9999629855155945
480,lively,0.9999629855155945
481,coming,0.9999629855155945
482,respectfully,0.9999629855155945
483,ally,0.9999629259109497
484,contrary,0.9999629259109497
485,iner,0.9999629259109497
486,becoming,0.9999629259109497
487,thine,0.9999629259109497
488,benevolent,0.9999628663063049
489,permission,0.9999628663063049
490,honorable,0.9999628663063049
491,discover,0.9999628663063049
492,livery,0.9999628067016602
493,son,0.9999628067016602
494,apprentice,0.9999627470970154
495,complicity,0.9999627470970154
496,attend,0.9999627470970154
497,christ,0.9999626874923706
498,insolent,0.9999626874923706
499,contend,0.9999626278877258
500,capable,0.9999626278877258
501,vigilant,0.9999626278877258
502,enactment,0.999962568283081
503,recourse,0.9999625086784363
504,certain,0.9999625086784363
505,tint,0.9999625086784363
506,reason,0.9999625086784363
507,readily,0.9999625086784363
508,gratefully,0.9999624490737915
509,employment,0.9999624490737915
510,opposition,0.9999624490737915
511,ding,0.9999624490737915
512,miser,0.9999623894691467
513,illustrate,0.9999623894691467
514,pon,0.9999623894691467
515,her,0.9999623894691467
516,lint,0.999962329864502
517,rience,0.999962329864502
518,rend,0.999962329864502
519,faithfulness,0.999962329864502
520,establishment,0.999962329864502
521,ington,0.9999622702598572
522,unity,0.9999622702598572
523,especially,0.9999622106552124
524,enforcement,0.9999622106552124
525,holder,0.9999622106552124
526,contract,0.9999622106552124
527,parental,0.9999621510505676
528,bondsman,0.9999621510505676
529,tenderness,0.9999621510505676
530,constitut,0.9999620914459229
531,entirely,0.9999620914459229
532,thing,0.9999620914459229
533,unable,0.9999620318412781
534,thut,0.9999620318412781
535,ancient,0.9999620318412781
536,christians,0.9999620318412781
537,jenerally,0.9999619722366333
538,indeed,0.9999619722366333
539,mon,0.9999619722366333
540,hether,0.9999619722366333
541,semstress,0.9999619126319885
542,expressly,0.9999619126319885
543,cor,0.9999619126319885
544,percent,0.9999619126319885
545,eminently,0.9999619126319885
546,parliament,0.9999618530273438
547,bon,0.9999618530273438
548,demonstrate,0.9999618530273438
549,thin,0.9999618530273438
550,thither,0.999961793422699
551,though,0.9999617338180542
552,rive,0.9999617338180542
553,astonishment,0.9999617338180542
554,stale,0.9999616742134094
555,rest,0.9999616742134094
556,slaveholder,0.9999616742134094
557,nover,0.9999616146087646
558,tantamount,0.9999616146087646
559,seise,0.9999615550041199
560,will,0.9999614953994751
561,alight,0.9999614357948303
562,courier,0.9999614357948303
563,lating,0.9999614357948303
564,legislative,0.9999614357948303
565,equivalent,0.9999613761901855
566,ing,0.9999613761901855
567,create,0.9999613761901855
568,slender,0.9999613165855408
569,respect,0.9999613165855408
570,sanctioned,0.999961256980896
571,chance,0.999961256980896
572,naturally,0.999961256980896
573,undisguise,0.999961256980896
574,reasonable,0.999961256980896
575,construe,0.999961256980896
576,ghent,0.999961256980896
577,reunite,0.9999611377716064
578,sufficient,0.9999611377716064
579,er,0.9999611377716064
580,partner,0.9999611377716064
581,violence,0.9999611377716064
582,request,0.9999610781669617
583,merchant,0.9999610781669617
584,lave,0.9999610781669617
585,legally,0.9999610781669617
586,common,0.9999610185623169
587,unitedly,0.9999610185623169
588,correspondence,0.9999609589576721
589,tender,0.9999609589576721
590,dience,0.9999609589576721
591,picsident,0.9999609589576721
592,mandate,0.9999608993530273
593,discourse,0.9999608993530273
594,districtnnd,0.9999608993530273
595,condolonce,0.9999608993530273
596,alliance,0.9999608993530273
597,frequently,0.9999608993530273
598,willing,0.9999608993530273
599,ently,0.9999608993530273
600,empress,0.9999608993530273
601,reader,0.9999608993530273
602,secretly,0.9999608397483826
603,sell,0.9999608397483826
604,possession,0.9999608397483826
605,express,0.9999608397483826
606,prise,0.9999608397483826
607,there,0.9999607801437378
608,pleaser,0.9999607801437378
609,happiness,0.9999607801437378
610,coldly,0.9999607801437378
611,ily,0.9999607801437378
612,creditable,0.9999607801437378
613,slavecntdiing,0.999960720539093
614,able,0.9999606609344482
615,liughter,0.9999606609344482
616,preacher,0.9999606609344482
617,announce,0.9999606013298035
618,tractable,0.9999606013298035
619,refuse,0.9999606013298035
620,become,0.9999605417251587
621,appearance,0.9999605417251587
622,institute,0.9999605417251587
623,como,0.9999604821205139
624,commonest,0.9999604821205139
625,hearty,0.9999604821205139
626,missionary,0.9999604821205139
627,imprisonment,0.9999604821205139
628,people,0.9999604225158691
629,presbyterian,0.9999604225158691
630,understand,0.9999604225158691
631,morning,0.9999604225158691
632,corner,0.9999603629112244
633,therefure,0.9999603033065796
634,wilmington,0.9999603033065796
635,destitute,0.9999603033065796
636,misery,0.9999602437019348
637,something,0.9999602437019348
638,little,0.9999602437019348
639,printer,0.9999602437019348
640,thunderstruck,0.99996018409729
641,clatter,0.99996018409729
642,unproflitable,0.99996018409729
643,seamstress,0.99996018409729
644,tyrant,0.99996018409729
645,champion,0.99996018409729
646,nnnther,0.9999601244926453
647,istrate,0.9999601244926453
648,correspond,0.9999601244926453
649,wilderness,0.9999601244926453
650,active,0.9999600648880005
651,atiout,0.9999600648880005
652,main,0.9999600052833557
653,continually,0.9999600052833557
654,understanding,0.9999600052833557
655,together,0.9999600052833557
656,mount,0.9999600052833557
657,either,0.9999599456787109
658,shite,0.9999599456787109
659,therefore,0.9999599456787109
660,connect,0.9999599456787109
661,property,0.9999598860740662
662,liiture,0.9999598860740662
663,light,0.9999598860740662
664,account,0.9999598860740662
665,pre,0.9999598860740662
666,pertain,0.9999598860740662
667,very,0.9999598264694214
668,precise,0.9999598264694214
669,dently,0.9999597668647766
670,straight,0.9999597668647766
671,other,0.9999597668647766
672,convince,0.9999597668647766
673,opinion,0.9999597668647766
674,judgment,0.9999597668647766
675,witness,0.9999597668647766
676,lightning,0.9999597668647766
677,real,0.9999597072601318
678,everything,0.9999597072601318
679,commentary,0.9999597072601318
680,altogether,0.9999597072601318
681,entice,0.9999597072601318
682,excitable,0.9999595880508423
683,thoroughly,0.9999595880508423
684,on,0.9999595880508423
685,another,0.9999595284461975
686,could,0.9999595284461975
687,ishable,0.9999595284461975
688,thorn,0.9999594688415527
689,olaimant,0.9999594688415527
690,linger,0.9999594688415527
691,acknowledgment,0.9999594688415527
692,servitude,0.999959409236908
693,traveller,0.999959409236908
694,regulate,0.999959409236908
695,constitu,0.999959409236908
696,evening,0.9999593496322632
697,kindly,0.9999593496322632
698,maintain,0.9999593496322632
699,inevitable,0.9999592900276184
700,united,0.9999592900276184
701,border,0.9999592900276184
702,verely,0.9999592900276184
703,thirty,0.9999592900276184
704,treasure,0.9999592304229736
705,lionte,0.9999592304229736
706,fashionable,0.9999592304229736
707,peasant,0.9999592304229736
708,leave,0.9999591708183289
709,dence,0.9999591708183289
710,send,0.9999591708183289
711,complaitt,0.9999591708183289
712,slate,0.9999591708183289
713,hearting,0.9999591112136841
714,concordance,0.9999591112136841
715,prospect,0.9999590516090393
716,payment,0.9999590516090393
717,woman,0.9999590516090393
718,menpleaser,0.9999589920043945
719,embarrassment,0.9999589920043945
720,perience,0.9999589920043945
721,lately,0.9999589920043945
722,reprosectativcs,0.9999589920043945
723,bell,0.9999589920043945
724,white,0.9999589920043945
725,submission,0.9999589920043945
726,carpenters,0.9999589920043945
727,love,0.9999589323997498
728,offender,0.9999589323997498
729,sover,0.9999589323997498
730,require,0.9999589323997498
731,waiter,0.9999589323997498
732,horseracer,0.9999589323997498
733,religious,0.9999589323997498
734,price,0.999958872795105
735,state,0.999958872795105
736,accountable,0.999958872795105
737,indenture,0.999958872795105
738,coun,0.999958872795105
739,hither,0.9999588131904602
740,livere,0.9999588131904602
741,identity,0.9999588131904602
742,hence,0.9999588131904602
743,publio,0.9999588131904602
744,remember,0.9999588131904602
745,ply,0.9999588131904602
746,atten,0.9999587535858154
747,district,0.9999587535858154
748,neither,0.9999587535858154
749,home,0.9999586939811707
750,liit,0.9999586343765259
751,plate,0.9999586343765259
752,siness,0.9999586343765259
753,while,0.9999586343765259
754,cotton,0.9999586343765259
755,lially,0.9999585747718811
756,represcu,0.9999585747718811
757,complete,0.9999585151672363
758,command,0.9999585151672363
759,erally,0.9999585151672363
760,sure,0.9999584555625916
761,considcrato,0.9999584555625916
762,desirous,0.9999584555625916
763,tive,0.9999584555625916
764,secretary,0.9999584555625916
765,difference,0.9999583959579468
766,anderson,0.9999583959579468
767,verson,0.9999583959579468
768,colon,0.9999583959579468
769,recover,0.9999583959579468
770,servico,0.9999583959579468
771,whon,0.9999583959579468
772,meeting,0.9999583959579468
773,ilave,0.999958336353302
774,consecrated,0.999958336353302
775,personal,0.999958336353302
776,familiarity,0.999958336353302
777,drive,0.999958336353302
778,eternity,0.9999582767486572
779,diningroom,0.9999582767486572
780,horeafter,0.9999582767486572
781,cotter,0.9999582171440125
782,traveler,0.9999582171440125
783,serious,0.9999582171440125
784,evident,0.9999581575393677
785,prefer,0.9999581575393677
786,privately,0.9999581575393677
787,progress,0.9999581575393677
788,arrangement,0.9999581575393677
789,ple,0.9999580979347229
790,sally,0.9999580979347229
791,give,0.9999580979347229
792,bolder,0.9999580979347229
793,bondsmon,0.9999580979347229
794,fugitive,0.9999580979347229
795,surely,0.9999580979347229
796,mutely,0.9999580383300781
797,pasture,0.9999580383300781
798,cono,0.9999579787254333
799,chaser,0.9999579787254333
800,harding,0.9999579191207886
801,vinely,0.9999579191207886
802,magistrate,0.9999579191207886
803,shamefully,0.9999579191207886
804,territorial,0.9999578595161438
805,sempstress,0.9999578595161438
806,chouse,0.9999578595161438
807,absent,0.9999578595161438
808,holinessall,0.9999578595161438
809,responsibility,0.9999578595161438
810,under,0.9999578595161438
811,think,0.9999578595161438
812,conscience,0.9999578595161438
813,intend,0.9999578595161438
814,boly,0.9999578595161438
815,coolly,0.999957799911499
816,clnelly,0.999957799911499
817,bondage,0.999957799911499
818,dining,0.9999577403068542
819,formally,0.9999577403068542
820,stealthily,0.9999577403068542
821,reverend,0.9999577403068542
822,company,0.9999576807022095
823,imply,0.9999576807022095
824,late,0.9999576807022095
825,disadvantage,0.9999576807022095
826,confess,0.9999576807022095
827,thero,0.9999576807022095
828,washer,0.9999576807022095
829,confidential,0.9999576807022095
830,manage,0.9999576210975647
831,cole,0.9999576210975647
832,blessing,0.9999576210975647
833,diligence,0.9999576210975647
834,reference,0.9999576210975647
835,advertise,0.9999575614929199
836,rather,0.9999575614929199
837,relieve,0.9999575614929199
838,tle,0.9999575614929199
839,demise,0.9999575614929199
840,severely,0.9999575018882751
841,season,0.9999575018882751
842,zion,0.9999575018882751
843,applicant,0.9999575018882751
844,uable,0.9999575018882751
845,washington,0.9999575018882751
846,tell,0.9999574422836304
847,disguise,0.9999574422836304
848,conceal,0.9999574422836304
849,covington,0.9999574422836304
850,cover,0.9999573826789856
851,merely,0.9999573826789856
852,distinguish,0.9999573826789856
853,footing,0.9999573230743408
854,premise,0.9999573230743408
855,expensive,0.999957263469696
856,cold,0.999957263469696
857,rece,0.999957263469696
858,appointment,0.999957263469696
859,threat,0.9999572038650513
860,mother,0.9999572038650513
861,precious,0.9999572038650513
862,inten,0.9999571442604065
863,business,0.9999571442604065
864,necessity,0.9999571442604065
865,training,0.9999571442604065
866,trader,0.9999570846557617
867,oversight,0.9999570846557617
868,speaker,0.9999570846557617
869,perceive,0.9999570846557617
870,com,0.9999570846557617
871,indefinite,0.9999570846557617
872,employer,0.9999570250511169
873,lully,0.9999570250511169
874,rouse,0.9999570250511169
875,congregate,0.9999569654464722
876,within,0.9999569654464722
877,minerva,0.9999569654464722
878,this,0.9999569654464722
879,emancipate,0.9999569654464722
880,familyand,0.9999569654464722
881,interfere,0.9999569058418274
882,red,0.9999569058418274
883,date,0.9999569058418274
884,faithful,0.9999569058418274
885,student,0.9999569058418274
886,suppositious,0.9999569058418274
887,pleasant,0.9999569058418274
888,sister,0.9999568462371826
889,comfort,0.9999568462371826
890,praise,0.9999567866325378
891,ness,0.9999567866325378
892,limner,0.9999567866325378
893,determinable,0.9999567270278931
894,thus,0.9999567270278931
895,hotter,0.9999566674232483
896,wonder,0.9999566674232483
897,friendly,0.9999566674232483
898,reside,0.9999566674232483
899,wile,0.9999566674232483
900,slaughter,0.9999566674232483
901,house,0.9999566674232483
902,obodion,0.9999566674232483
903,restrain,0.9999566674232483
904,settler,0.9999566674232483
905,thompson,0.9999566078186035
906,ative,0.9999566078186035
907,ter,0.9999565482139587
908,perfectly,0.9999565482139587
909,estate,0.9999565482139587
910,withold,0.9999565482139587
911,liousehold,0.9999565482139587
912,infer,0.999956488609314
913,minister,0.999956488609314
914,restrict,0.999956488609314
915,distinguished,0.999956488609314
916,disable,0.9999564290046692
917,hour,0.9999564290046692
918,likely,0.9999564290046692
919,spectacle,0.9999564290046692
920,revise,0.9999564290046692
921,pardon,0.9999564290046692
922,ernmental,0.9999563694000244
923,rendore,0.9999563694000244
924,pretence,0.9999563694000244
925,equally,0.9999563694000244
926,political,0.9999563694000244
927,plenty,0.9999563694000244
928,strasse,0.9999563694000244
929,compel,0.9999563097953796
930,proudly,0.9999563097953796
931,assistance,0.9999563097953796
932,sing,0.9999563097953796
933,noting,0.9999563097953796
934,injure,0.9999563097953796
935,ting,0.9999562501907349
936,alleyiance,0.9999562501907349
937,intermeddling,0.9999562501907349
938,entitle,0.9999561905860901
939,interest,0.9999561905860901
940,please,0.9999561905860901
941,literal,0.9999561905860901
942,thote,0.9999561905860901
943,stre,0.9999561905860901
944,country,0.9999561905860901
945,lolly,0.9999561905860901
946,desire,0.9999561905860901
947,standard,0.9999561309814453
948,importance,0.9999561309814453
949,legislate,0.9999560713768005
950,remain,0.9999560713768005
951,intimate,0.9999560713768005
952,correspondonce,0.9999560713768005
953,proslavery,0.9999560713768005
954,matter,0.9999560117721558
955,boarding,0.9999560117721558
956,coueidcrable,0.9999560117721558
957,save,0.9999560117721558
958,ingly,0.999955952167511
959,herself,0.999955952167511
960,mourner,0.9999558925628662
961,congenial,0.9999558329582214
