,token,cosine
525,inhabitant,0.9999206066131592
526,refinementnot,0.9999204277992249
527,point,0.9999203681945801
528,resume,0.9999203681945801
529,hone,0.9999203085899353
530,pleasant,0.9999201893806458
531,sinful,0.999920129776001
532,tour,0.999920129776001
533,ienta,0.9999200701713562
534,repeal,0.9999199509620667
535,applicant,0.9999198317527771
536,youthats,0.9999197721481323
537,arrangement,0.9999197721481323
538,ssnt,0.999919593334198
539,ready,0.999919593334198
540,frequently,0.9999194741249084
541,vanth,0.9999194741249084
542,instrument,0.9999193549156189
543,decently,0.9999192953109741
544,remove,0.9999192953109741
545,experiment,0.9999192357063293
546,refer,0.9999191761016846
547,management,0.9999189972877502
548,nursery,0.9999189972877502
549,remember,0.9999189376831055
550,reoogoise,0.9999189376831055
551,courecto,0.9999188780784607
552,gentlemans,0.9999188780784607
553,obsdicnt,0.9999188780784607
554,gentleman,0.9999188184738159
555,reaihe,0.9999186992645264
556,reorganize,0.9999186396598816
557,speech,0.9999185800552368
558,nantly,0.9999185800552368
559,holy,0.9999184608459473
560,entry,0.9999184608459473
561,plentiful,0.9999184608459473
562,confinement,0.9999184608459473
563,recoil,0.9999182224273682
564,lieutenant,0.9999181628227234
565,department,0.9999181628227234
566,hint,0.9999179244041443
567,constituent,0.9999179244041443
568,reverie,0.9999178647994995
569,despatched,0.99991774559021
570,dtulhhont,0.9999176859855652
571,defendant,0.9999176263809204
572,rehufce,0.9999176263809204
573,renewal,0.9999175667762756
574,winmendicant,0.9999175667762756
575,fly,0.9999175667762756
576,government,0.9999175071716309
577,faint,0.9999173879623413
578,sire,0.9999172687530518
579,serve1,0.9999172687530518
580,reader,0.9999171495437622
581,mint,0.9999168515205383
582,johnston,0.9999168515205383
583,address,0.9999167323112488
584,obstruct,0.999916672706604
585,directory,0.9999165534973145
586,gentlemeu,0.9999163746833801
587,gallery,0.9999163150787354
588,regnlate,0.9999163150787354
589,girlwilliam,0.9999161958694458
590,nbeilient,0.9999161958694458
591,warrant,0.999916136264801
592,emphatically,0.9999160170555115
593,apparently,0.9999158978462219
594,occasionally,0.9999158978462219
595,proslavery,0.9999157190322876
596,hor,0.9999155402183533
597,republican,0.9999154806137085
598,personally,0.9999154806137085
599,entirely,0.9999154806137085
600,render,0.9999154210090637
601,reason,0.9999154210090637
602,speckle,0.999915361404419
603,reeivel,0.999915361404419
604,yoor,0.9999152421951294
605,continually,0.9999150633811951
606,plaint,0.9999149441719055
607,remorse,0.9999149441719055
608,renderod,0.9999148845672607
609,amount,0.9999147653579712
610,oour,0.9999147653579712
611,ver,0.9999147653579712
612,retreat,0.9999147057533264
613,verdict,0.9999147057533264
614,responsible,0.9999145865440369
615,reverend,0.9999145269393921
616,objectionable,0.9999144077301025
617,reeder,0.9999144077301025
618,tly,0.9999144077301025
619,spiritually,0.9999143481254578
620,williugly,0.9999143481254578
621,fervor,0.9999143481254578
622,condiment,0.9999141693115234
623,print,0.9999141097068787
624,retake,0.9999140501022339
625,practically,0.9999139904975891
626,rightfulness,0.9999139308929443
627,prohlavery,0.9999139308929443
628,despatch,0.9999139308929443
629,bedroorn,0.9999138712882996
630,robert,0.9999138116836548
631,honest,0.9999138116836548
632,reclaimed,0.9999138116836548
633,subsequently,0.9999136328697205
634,hiinor,0.9999135732650757
635,verso,0.9999135136604309
636,rekidnap,0.9999133944511414
637,observed,0.9999133944511414
638,recite,0.9999133348464966
639,observe,0.999913215637207
640,required,0.9999130368232727
641,constant,0.9999130368232727
642,beautiful,0.9999129772186279
643,establishment,0.9999129772186279
644,despise,0.9999129176139832
645,resign,0.9999127388000488
646,pecuniarily,0.9999126195907593
647,publioly,0.9999125599861145
648,bedroom,0.9999125003814697
649,genturrun,0.9999125003814697
650,empress,0.9999123215675354
651,repose,0.9999121427536011
652,protect,0.9999119639396667
653,hull,0.999911904335022
654,superintendent,0.9999117255210876
655,van,0.9999116063117981
656,detectedlevi,0.9999114871025085
657,tolerant,0.9999114274978638
658,thoughtful,0.9999114274978638
659,entler,0.999911367893219
660,rememlsr,0.999911367893219
661,important,0.9999113082885742
662,cattleman,0.9999112486839294
663,ful,0.9999111890792847
664,williamson,0.9999111294746399
665,collector,0.9999106526374817
666,lewly,0.9999105334281921
667,lentiy,0.9999104738235474
668,bexhon,0.9999102354049683
669,improvement,0.9999100565910339
670,speedy,0.9999099969863892
671,despotic,0.9999098777770996
672,improvident,0.9999098777770996
673,exceedingly,0.9999098777770996
674,jentioii,0.9999097585678101
675,redeemer,0.999909520149231
676,pfnt,0.9999093413352966
677,rererend,0.9999093413352966
678,reproach,0.9999093413352966
679,dearly,0.9999093413352966
680,tremble,0.9999092817306519
681,gallantly,0.9999092817306519
682,remissness,0.9999088048934937
683,religious,0.9999088048934937
684,responsibility,0.9999087452888489
685,simply,0.9999086260795593
686,predio,0.9999085068702698
687,geary,0.999908447265625
688,relieved,0.9999083280563354
689,sectiodi,0.9999082088470459
690,rev,0.9999080896377563
691,vereign,0.9999079704284668
692,chancery,0.999907910823822
693,obligation,0.999907910823822
694,credible,0.9999076724052429
695,dressed,0.9999076128005981
696,retainer,0.9999075531959534
697,lecture,0.9999075531959534
698,vour,0.9999075531959534
699,highly,0.9999073147773743
700,reconcile,0.9999071359634399
701,treachery,0.9999071359634399
702,stantly,0.9999069571495056
703,reatljr,0.9999069571495056
704,agents,0.9999068975448608
705,verbal,0.9999068379402161
706,rejoice,0.9999067187309265
707,kindly,0.999906599521637
708,joyously,0.999906599521637
709,spee,0.9999064803123474
710,express,0.9999064803123474
711,captain,0.9999064803123474
712,saviour,0.9999064803123474
713,pull,0.9999063014984131
714,evidently,0.9999062418937683
715,seamstress,0.9999061822891235
716,deadly,0.999906063079834
717,beair,0.9999058842658997
718,willingly,0.9999058842658997
719,fellowsvject,0.9999058246612549
720,complainant,0.9999057054519653
721,observer,0.9999057054519653
722,idly,0.9999056458473206
723,ingress,0.9999055862426758
724,recommend,0.9999055862426758
725,require,0.9999055862426758
726,cleverest,0.9999054670333862
727,lewis,0.9999054670333862
728,repetition,0.9999054670333862
729,frienfs,0.9999053478240967
730,houor,0.9999052286148071
731,reputation,0.9999051690101624
732,preserve,0.9999051690101624
733,only,0.9999050498008728
734,obtaiue,0.9999049305915833
735,gresaional,0.9999048113822937
736,jression,0.9999048113822937
737,effectuate,0.9999047517776489
738,undress,0.9999047517776489
739,oppressor,0.9999046921730042
740,elderly,0.9999046325683594
741,bel,0.9999045133590698
742,serve,0.9999043941497803
743,renounce,0.9999043345451355
744,wonderful,0.9999042749404907
745,eflection,0.9999042749404907
746,excellencys,0.999904215335846
747,reformer,0.999904215335846
748,sirred,0.9999040961265564
749,greatly,0.9999040961265564
750,peculiar,0.9999039769172668
751,gaily,0.9999037981033325
752,speak,0.9999037384986877
753,itftly,0.999903678894043
754,expect,0.9999036192893982
755,homely,0.9999033808708191
756,acquaint,0.9999033212661743
757,freeman,0.9999029636383057
758,reclamation,0.9999029040336609
759,protestant,0.9999027848243713
760,press,0.9999026656150818
761,ben,0.9999024868011475
762,repugnance,0.9999024868011475
763,iith,0.9999023079872131
764,beard,0.9999023079872131
765,readiness,0.9999021887779236
766,provident,0.9999021291732788
767,re1,0.9999020099639893
768,reduction,0.9999020099639893
769,desplacb,0.9999019503593445
770,sly,0.9999019503593445
771,eiprese,0.9999017119407654
772,sin,0.9999016523361206
773,willi,0.9999015927314758
774,dongrese,0.9999014735221863
775,quietly,0.9999013543128967
776,reception,0.9999012351036072
777,recall,0.9999011158943176
778,beg,0.9999011158943176
779,softly,0.9999009966850281
780,distress,0.9999009370803833
781,certainly,0.9999008774757385
782,picturesque,0.9999008178710938
783,freely,0.9999008178710938
784,ventilate,0.9999005198478699
785,daily,0.9999005198478699
786,regulate,0.9999004602432251
787,differdnt,0.9999004602432251
788,hir,0.9999004602432251
789,jointly,0.9999004006385803
790,greet,0.9999004006385803
791,die,0.9999002814292908
792,icramble,0.999900221824646
793,wilton,0.9999001622200012
794,attendant,0.9999001026153564
795,alien,0.9998998045921326
796,relieve,0.9998998045921326
797,clayton,0.9998997449874878
798,within,0.9998996257781982
799,receive,0.9998995661735535
800,boldly,0.9998995661735535
801,reading,0.9998995065689087
802,wir,0.9998994469642639
803,scriptures,0.9998993873596191
804,verse,0.9998993873596191
805,realization,0.9998993277549744
806,irxtily,0.9998990893363953
807,release,0.9998990893363953
808,frith,0.9998990297317505
809,emily,0.9998989701271057
810,presume,0.9998989701271057
811,italy,0.9998987913131714
812,mistress,0.9998987913131714
813,medicine,0.9998987317085266
814,oblemmis,0.9998986721038818
815,canton,0.9998986721038818
816,obsequious,0.9998984336853027
817,entire,0.9998984336853027
818,suppress,0.9998977184295654
819,tely,0.9998977184295654
820,bknton,0.9998977184295654
821,tection,0.9998976588249207
822,tbedoor,0.9998975992202759
823,indly,0.9998975396156311
824,hemselresto,0.9998975396156311
825,stanton,0.9998974800109863
826,retribution,0.9998973608016968
827,imireseion,0.9998973608016968
828,entitle,0.9998973608016968
829,dear,0.9998973608016968
830,statement1,0.999897301197052
831,excellency,0.999897301197052
832,vest,0.9998972415924072
833,try,0.9998971819877625
834,renatorial,0.9998971819877625
835,repurchase,0.9998971223831177
836,easily,0.9998970627784729
837,john,0.9998970627784729
838,rescue,0.9998970031738281
839,gain,0.9998968839645386
840,reverse,0.9998967051506042
841,domain,0.9998966455459595
842,disappoint,0.9998966455459595
843,sincerely,0.9998965859413147
844,recognise,0.9998965263366699
845,iendshet,0.9998965263366699
846,whisperingly,0.9998964667320251
847,regulation,0.9998964667320251
848,election,0.9998964071273804
849,win,0.9998964071273804
850,oppress,0.9998962879180908
851,expression,0.9998960494995117
852,inefficiency,0.9998959898948669
853,timidly,0.9998959898948669
854,remonstrance,0.9998958706855774
855,horatio,0.9998957514762878
856,ve,0.9998957514762878
857,progress,0.9998956918716431
858,yon,0.9998956918716431
859,costly,0.9998955726623535
860,account,0.9998955130577087
861,relations,0.999895453453064
862,preside,0.9998953938484192
863,liarhour,0.9998953342437744
864,twenty,0.9998953342437744
865,section,0.9998952746391296
866,obscure,0.9998952746391296
867,congress,0.9998952150344849
868,deeply,0.9998950958251953
869,serry,0.9998950362205505
870,with,0.999894917011261
871,namely,0.999894917011261
872,reparation,0.999894917011261
873,fuily,0.9998948574066162
874,excellencya,0.9998948574066162
875,medical,0.9998948574066162
876,dreadful,0.9998947978019714
877,despotism,0.9998947381973267
878,cull,0.9998946189880371
879,sfatencnt,0.9998946189880371
880,sharply,0.9998944401741028
881,publicly,0.999894380569458
882,count,0.9998942613601685
883,subjectbee,0.9998942613601685
884,vain,0.9998942613601685
885,depression,0.9998942017555237
886,vously,0.9998941421508789
887,deservedly,0.9998940825462341
888,plainly,0.9998939037322998
889,result,0.9998939037322998
890,wilson,0.9998939037322998
891,reciprocal,0.999893844127655
892,conditionally,0.999893844127655
893,aitnful,0.999893844127655
894,appoint,0.9998937249183655
895,entild,0.9998936653137207
896,certain,0.9998936653137207
897,complaint,0.9998936653137207
898,subjection,0.9998934864997864
899,esteem,0.9998934268951416
900,wilmington,0.9998934268951416
901,mistresse,0.9998931884765625
902,distressed,0.9998931884765625
903,redemption,0.9998931884765625
904,chiefly,0.9998931288719177
905,presut,0.999893069267273
906,journal,0.9998929500579834
907,humor,0.9998928904533386
908,orderly,0.9998927712440491
909,servioe,0.9998927116394043
910,assembly,0.9998926520347595
911,exactly,0.9998925924301147
912,cry,0.99989253282547
913,oblemmisand,0.99989253282547
914,human,0.99989253282547
915,minor,0.9998924136161804
916,constantly,0.9998924136161804
917,parliamentary,0.9998924136161804
918,mental,0.9998923540115356
919,affection,0.9998921155929565
920,lewistappan,0.9998921155929565
921,gospel,0.999891996383667
922,ry,0.9998918771743774
923,early,0.9998916387557983
924,queenly,0.9998916387557983
925,reasoning,0.9998915791511536
926,mor,0.999891459941864
927,mention,0.999891459941864
928,mulattress,0.9998914003372192
929,partly,0.9998914003372192
930,mir,0.9998913407325745
931,curtain,0.9998912811279297
932,multiply,0.9998912215232849
933,wilmot,0.9998911619186401
934,loftily,0.9998910427093506
935,servirode,0.9998909831047058
936,ary,0.9998909831047058
937,assemble,0.9998908042907715
938,foxcertainly,0.9998908042907715
939,blair,0.9998907446861267
940,delightfully,0.9998906850814819
941,instantly,0.9998906254768372
942,apply,0.9998905658721924
